,comp-1,comp-2,y,return
439,0.3468145,0.95274675,0.2869281045751634,0.49600289916992185
440,0.4174529,0.21280386,0.2875816993464052,0.49623370361328123
441,0.4413346,0.15866487,0.28823529411764703,0.4962654724121094
442,0.26572677,0.19134772,0.28888888888888886,0.4963778381347656
443,0.21640398,0.8849603,0.28954248366013075,0.4971566467285156
444,0.7075748,0.6510499,0.2901960784313726,0.4971722106933594
445,0.22463223,0.841126,0.2908496732026144,0.49728240966796877
446,0.46930802,0.8181036,0.29150326797385623,0.4973563232421875
447,0.3733172,1.0,0.29215686274509806,0.4980101318359375
448,0.23794919,0.86788875,0.2928104575163399,0.49803179931640623
449,0.31067634,0.16626084,0.2934640522875817,0.49826507568359374
450,0.35417983,0.99377286,0.29411764705882354,0.49912823486328123
451,0.47300404,0.19151486,0.29477124183006537,0.49999557495117186
452,0.24241497,0.83956695,0.2954248366013072,0.5006438598632813
453,0.31892204,0.15636155,0.296078431372549,0.5008367614746094
454,0.34479684,0.8414144,0.29673202614379085,0.5010011291503906
455,0.3558398,0.98885375,0.2973856209150327,0.5010258178710938
456,0.43885356,0.17807168,0.2980392156862745,0.5013267517089843
457,0.7209924,0.6676527,0.29869281045751633,0.5021536865234375
458,0.31674027,0.8985886,0.29934640522875816,0.5024566040039062
459,0.23687348,0.8432057,0.3,0.5028863525390626
460,0.4538166,0.17539965,0.3006535947712418,0.5029240112304687
461,0.3273321,0.82120126,0.30130718954248364,0.5030055541992188
462,0.28895894,0.15501198,0.30196078431372547,0.5030539245605469
463,0.2124926,0.8549338,0.3026143790849673,0.5034593200683594
464,0.6235844,0.6386376,0.3032679738562091,0.5035781860351562
465,0.34965295,0.9923547,0.30392156862745096,0.5051392822265625
466,0.51670665,0.24065325,0.3045751633986928,0.505510986328125
467,0.35873067,0.2,0.30522875816993467,0.505516845703125
468,0.25487253,0.8621366,0.3058823529411765,0.5059152221679688
469,0.25448763,0.85460174,0.3065359477124183,0.505935302734375
470,0.2294871,0.8784981,0.30718954248366015,0.5060346984863281
471,0.32741186,0.82054013,0.307843137254902,0.5066045837402344
472,0.39117417,0.19450617,0.3084967320261438,0.5066421203613282
473,0.59708184,0.20293872,0.30915032679738563,0.5068321838378906
474,0.34293333,0.9980698,0.30980392156862746,0.5068368530273437
475,0.22301933,0.89644474,0.3104575163398693,0.5070535583496094
476,0.30324212,0.9271661,0.3111111111111111,0.5073146667480469
477,0.47332656,0.20294528,0.31176470588235294,0.5076531066894531
478,0.35231864,0.19674303,0.31241830065359477,0.5084318542480468
479,0.2550037,0.23275286,0.3130718954248366,0.5086289672851563
480,0.31404656,0.93289673,0.3137254901960784,0.5088829040527344
481,0.38085717,0.844065,0.31437908496732025,0.5093209838867188
482,0.28820762,0.8903626,0.3150326797385621,0.5094163818359375
483,0.39737165,0.23653626,0.3156862745098039,0.51012451171875
484,0.59978884,0.19792517,0.31633986928104574,0.5102327880859375
485,0.36595625,0.20233734,0.31699346405228757,0.5103853759765625
486,0.23066345,0.86145896,0.3176470588235294,0.5104559631347656
487,0.42044604,0.23927543,0.3183006535947712,0.5105869140625
488,0.3470813,0.98346263,0.31895424836601305,0.5110611267089844
489,0.32889625,0.8863185,0.3196078431372549,0.5113625793457032
490,0.35076198,0.96953744,0.3202614379084967,0.5117981262207031
491,0.26184627,0.8837599,0.3209150326797386,0.5121513061523437
492,0.3473276,0.9460521,0.3215686274509804,0.5122212524414063
493,0.41101608,0.21590562,0.32222222222222224,0.5122589721679688
494,0.28048897,0.8751856,0.32287581699346407,0.5123178100585938
495,0.3242257,0.18191405,0.3235294117647059,0.5124651489257812
496,0.2066177,0.870048,0.3241830065359477,0.512805419921875
497,0.34475744,0.8519098,0.32483660130718955,0.5131754760742188
498,0.32141387,0.88319373,0.3254901960784314,0.5132631225585937
499,0.44513938,0.16188002,0.3261437908496732,0.5132864379882812
500,0.29315248,0.19671325,0.32679738562091504,0.513880615234375
501,0.46399727,0.22846091,0.32745098039215687,0.5139224853515625
502,0.5382165,0.2534217,0.3281045751633987,0.5141051635742188
503,0.43427375,0.19990723,0.3287581699346405,0.51440576171875
504,0.30426934,0.8795225,0.32941176470588235,0.5151185913085937
505,0.33385962,0.9851875,0.3300653594771242,0.515156005859375
506,0.23319338,0.85565805,0.330718954248366,0.5152071533203125
507,0.38928786,0.18313915,0.33137254901960783,0.51528173828125
508,0.2743891,0.19543508,0.33202614379084966,0.515286865234375
509,0.3929056,0.9581898,0.3326797385620915,0.5154147338867188
510,0.36220506,0.81236583,0.3333333333333333,0.5154371337890625
511,0.35830086,0.8611072,0.33398692810457514,0.5154688110351563
512,0.3766765,0.879913,0.33464052287581697,0.5157489624023438
513,0.26102242,0.8643312,0.3352941176470588,0.5158447875976563
514,0.36125052,0.93908995,0.3359477124183007,0.5159530029296875
515,0.3792834,0.8899586,0.3366013071895425,0.5160988159179688
516,0.34328166,0.8669871,0.33725490196078434,0.5162332153320313
517,0.3896811,0.8748795,0.33790849673202616,0.5167412109375
518,0.3463723,0.83060086,0.338562091503268,0.5174141845703125
519,0.23089266,0.8432837,0.3392156862745098,0.5174567260742188
520,0.39279708,0.9664113,0.33986928104575165,0.5180693359375
521,0.35719624,0.9834026,0.3405228758169935,0.5184093017578125
522,0.26483306,0.8823079,0.3411764705882353,0.5184114379882813
523,0.29970524,0.8941129,0.34183006535947713,0.5184332275390625
524,0.3873,0.19024104,0.34248366013071896,0.5202451171875
525,0.5429631,0.20426482,0.3431372549019608,0.52089208984375
526,0.32036147,0.9474628,0.3437908496732026,0.5209432373046875
527,0.34302187,0.88815576,0.34444444444444444,0.5209444580078125
528,0.28055367,0.21031412,0.34509803921568627,0.5210145874023437
529,0.8202144,0.07666007,0.3457516339869281,0.5211776733398438
530,0.42170113,0.23488687,0.3464052287581699,0.5223345336914063
531,0.5155851,0.24146608,0.34705882352941175,0.5226260986328125
532,0.2967892,0.89599353,0.3477124183006536,0.5229404907226562
533,0.37076804,0.8392036,0.3483660130718954,0.5229856567382812
534,0.33863637,0.8989911,0.34901960784313724,0.5230111694335937
535,0.37415886,0.18750915,0.34967320261437906,0.523598876953125
536,0.37685302,0.9658425,0.3503267973856209,0.5236591186523437
537,0.215265,0.88275915,0.3509803921568627,0.52368359375
538,0.34328493,0.8322664,0.3516339869281046,0.5237891235351563
539,0.394954,0.8766141,0.35228758169934643,0.5238687744140625
540,0.3938982,0.2529953,0.35294117647058826,0.5239525146484375
541,0.50894624,0.22298704,0.3535947712418301,0.5251243286132813
542,0.39024615,0.9441595,0.3542483660130719,0.5252333984375
543,0.34023184,0.87882376,0.35490196078431374,0.5253058471679688
544,0.34637693,0.97215956,0.35555555555555557,0.5262352905273437
545,0.38205677,0.18750595,0.3562091503267974,0.527285888671875
546,0.4819149,0.18879916,0.3568627450980392,0.527716064453125
547,0.39979073,0.96060836,0.35751633986928105,0.5277415161132812
548,0.43381125,0.21109965,0.3581699346405229,0.5277456665039062
549,0.35677624,0.9591828,0.3588235294117647,0.5277683715820313
550,0.53047836,0.2069402,0.35947712418300654,0.5279412841796876
551,0.38016915,0.92058074,0.36013071895424836,0.5284022827148438
552,0.45124003,0.7966668,0.3607843137254902,0.5286038818359375
553,0.5827121,0.20759429,0.361437908496732,0.5287825927734375
554,0.37564918,0.82874,0.36209150326797385,0.528878662109375
555,0.38968906,0.24360374,0.3627450980392157,0.529920654296875
556,0.44991976,0.16485058,0.3633986928104575,0.530048095703125
557,0.3709351,0.8766639,0.36405228758169933,0.5304642944335938
558,0.38467735,0.9185703,0.36470588235294116,0.5305807495117187
559,0.3849597,0.8497202,0.365359477124183,0.53103125
560,0.38844603,0.9759118,0.3660130718954248,0.5314059448242188
561,0.48497084,0.19104286,0.36666666666666664,0.5316728515625
562,0.4515489,0.79694545,0.3673202614379085,0.5319659423828125
563,0.35729748,0.8131933,0.36797385620915035,0.5321333618164062
564,0.35729748,0.8131933,0.3686274509803922,0.5321333618164062
565,0.5087165,0.21523333,0.369281045751634,0.532473876953125
566,0.6980593,0.64150625,0.36993464052287583,0.53260546875
567,0.3687699,0.19733115,0.37058823529411766,0.5329378051757813
568,0.39894983,0.2522542,0.3712418300653595,0.533642578125
569,0.35185292,0.85987395,0.3718954248366013,0.5338968505859375
570,0.21477401,0.87526,0.37254901960784315,0.5341552124023438
571,0.60304356,0.61987907,0.373202614379085,0.5346090087890625
572,0.39656544,0.9508562,0.3738562091503268,0.5348023071289062
573,0.3089332,0.88057184,0.37450980392156863,0.5351194458007813
574,0.3825134,0.93652374,0.37516339869281046,0.5353526611328125
575,0.8221328,0.0839417,0.3758169934640523,0.5354547119140625
576,0.43185765,0.25537148,0.3764705882352941,0.5358513793945312
577,0.39918235,0.90226614,0.37712418300653594,0.5359096069335938
578,0.38618293,0.1842658,0.37777777777777777,0.5360061645507812
579,0.3596907,0.9848929,0.3784313725490196,0.53637646484375
580,0.43047628,0.22057985,0.3790849673202614,0.5365558471679688
581,0.5261821,0.8593409,0.37973856209150325,0.53680029296875
582,0.37657478,0.90442294,0.3803921568627451,0.5374237670898437
583,0.75129443,0.2419526,0.3810457516339869,0.5377477416992188
584,0.4403609,0.16708773,0.38169934640522873,0.5380028076171876
585,0.37192088,0.98618335,0.38235294117647056,0.538198974609375
586,0.8021573,0.55154485,0.38300653594771245,0.5382719116210938
587,0.39093193,0.23378229,0.3836601307189543,0.5389453735351563
588,0.72904956,0.62243986,0.3843137254901961,0.5390908813476563
589,0.48021868,0.23997468,0.38496732026143793,0.5391439208984375
590,0.32907575,0.9309184,0.38562091503267976,0.5392974243164063
591,0.38739485,0.93412155,0.3862745098039216,0.5394099731445312
592,0.36111253,0.8827702,0.3869281045751634,0.5403322143554687
593,0.32597017,0.95033514,0.38758169934640524,0.5403583984375
594,0.3504884,0.82193536,0.38823529411764707,0.5405880126953125
595,0.39574647,0.92271584,0.3888888888888889,0.5406959228515625
596,0.364312,0.8965313,0.3895424836601307,0.5407093505859375
597,0.38297075,0.86406183,0.39019607843137255,0.54087060546875
598,0.3730396,0.82185817,0.3908496732026144,0.5410634155273437
599,0.5053118,0.2074437,0.3915032679738562,0.5420994873046875
600,0.53829306,0.8412118,0.39215686274509803,0.5422667236328125
601,0.37187043,0.86488074,0.39281045751633986,0.5425538940429687
602,0.3808214,0.8984914,0.3934640522875817,0.54279443359375
603,0.48944488,0.8480171,0.3941176470588235,0.5428477172851562
604,0.35120407,0.84242463,0.39477124183006534,0.5430496826171874
605,0.6004243,0.8285207,0.3954248366013072,0.5432186279296874
606,0.45042518,0.8579014,0.396078431372549,0.543670166015625
607,0.31959075,0.9443711,0.39673202614379083,0.5436868896484375
608,0.37031174,0.84887177,0.39738562091503266,0.5439436645507812
609,0.35327277,0.8840297,0.3980392156862745,0.5439823608398437
610,0.4734905,0.21777517,0.39869281045751637,0.544527587890625
611,0.51150125,0.25140172,0.3993464052287582,0.5450845336914063
612,0.49892047,0.1811573,0.4,0.5459302368164063
613,0.47428522,0.23643066,0.40065359477124185,0.5462387084960938
614,0.29952636,0.1883394,0.4013071895424837,0.5480714721679687
615,0.53998756,0.20353986,0.4019607843137255,0.54826513671875
616,0.4527154,0.2510661,0.40261437908496733,0.5490533447265625
617,0.35379902,0.82663363,0.40326797385620916,0.5490891723632813
618,0.37526366,0.23177373,0.403921568627451,0.5495867309570313
619,0.35010898,0.91718507,0.4045751633986928,0.5499112548828125
620,0.33749887,0.8566251,0.40522875816993464,0.5503917846679688
621,0.52667445,0.23588662,0.40588235294117647,0.5511031494140625
622,0.5727598,0.17393339,0.4065359477124183,0.5512553100585937
623,0.63299644,0.6504068,0.4071895424836601,0.55135546875
624,0.5805268,0.7084818,0.40784313725490196,0.5516198120117187
625,0.54070514,0.84278995,0.4084967320261438,0.5517317504882813
626,0.61808443,0.7301577,0.4091503267973856,0.552014892578125
627,0.5929567,0.18231018,0.40980392156862744,0.5520880737304688
628,0.39419428,0.24674696,0.41045751633986927,0.5526729736328125
629,0.40305924,0.8865669,0.4111111111111111,0.5531422729492188
630,0.44754067,0.15203758,0.4117647058823529,0.5531656494140625
631,0.3579021,0.97262377,0.41241830065359475,0.5532789306640625
632,0.47451878,0.85296094,0.4130718954248366,0.5534361572265625
633,0.48515743,0.80635786,0.4137254901960784,0.5537183227539062
634,0.41913974,0.26247108,0.4143790849673203,0.554457275390625
635,0.5875545,0.7611409,0.4150326797385621,0.5546329345703125
636,0.7071939,0.6463517,0.41568627450980394,0.5555460205078125
637,0.53713757,0.83819157,0.41633986928104577,0.5556360473632812
638,0.42254588,0.25493485,0.4169934640522876,0.5556969604492188
639,0.3846787,0.9533939,0.4176470588235294,0.5557280883789063
640,0.36555412,0.19388975,0.41830065359477125,0.55581689453125
641,0.5182623,0.20957685,0.4189542483660131,0.5558436279296874
642,0.35425743,0.8931214,0.4196078431372549,0.55618115234375
643,0.35972422,0.88757795,0.42026143790849674,0.556952880859375
644,0.68687963,0.6357005,0.42091503267973857,0.55700634765625
645,0.42054155,0.18446866,0.4215686274509804,0.5570262451171875
646,0.36932704,0.85670966,0.4222222222222222,0.5570862426757812
647,0.3211732,0.9394401,0.42287581699346405,0.5578762817382813
648,0.46074146,0.8365413,0.4235294117647059,0.5582705078125
649,0.45953378,0.8386973,0.4241830065359477,0.5584600219726562
650,0.649774,0.7851543,0.42483660130718953,0.5584852294921875
651,0.6511502,0.77443224,0.42549019607843136,0.559020263671875
652,0.48081526,0.8407588,0.4261437908496732,0.5593663940429687
653,0.3818823,0.9902325,0.426797385620915,0.55947705078125
654,0.43189073,0.20395836,0.42745098039215684,0.559636474609375
655,0.533288,0.81168634,0.42810457516339867,0.5599808959960938
656,0.37078175,0.85392475,0.4287581699346405,0.5601470947265625
657,0.49755424,0.8320743,0.4294117647058823,0.560225341796875
658,0.3826963,0.2347916,0.4300653594771242,0.5603068237304687
659,0.44981617,0.79269415,0.43071895424836604,0.5603717651367187
660,0.5352493,0.2255314,0.43137254901960786,0.5606513061523437
661,0.48914084,0.8164279,0.4320261437908497,0.5608428955078125
662,0.4112116,0.9048934,0.4326797385620915,0.560935546875
663,0.44707093,0.25280398,0.43333333333333335,0.5610957641601563
664,0.49616978,0.8400324,0.4339869281045752,0.5611920776367187
665,0.95261866,0.41511637,0.434640522875817,0.5614525146484375
666,0.56171644,0.8028428,0.43529411764705883,0.5615415649414063
667,0.33337307,0.9606972,0.43594771241830066,0.561568115234375
668,0.3400604,0.98174065,0.4366013071895425,0.562523193359375
669,0.35300466,0.8522547,0.4372549019607843,0.5626619873046875
670,0.3406835,0.9899267,0.43790849673202614,0.5628956909179688
671,0.4727798,0.85339504,0.43856209150326797,0.5631693115234375
672,0.37759277,0.83434355,0.4392156862745098,0.5635146484375
673,0.47764987,0.8375137,0.4398692810457516,0.5638924560546875
674,0.35996038,0.96836716,0.44052287581699345,0.563909423828125
675,0.639651,0.7931932,0.4411764705882353,0.5641495971679688
676,0.5353424,0.84002566,0.4418300653594771,0.5646510009765625
677,0.31400895,0.96788156,0.44248366013071894,0.5647566528320312
678,0.5814094,0.6996573,0.44313725490196076,0.5656209106445312
679,0.40599966,0.9141615,0.4437908496732026,0.5658512573242187
680,0.40839663,0.9079204,0.4444444444444444,0.5661251220703125
681,0.94967777,0.399023,0.44509803921568625,0.56638330078125
682,0.4771743,0.8481347,0.44575163398692813,0.56638427734375
683,0.37917662,0.8565878,0.44640522875816996,0.5665081787109375
684,0.5951505,0.80323076,0.4470588235294118,0.5669319458007812
685,0.73320824,0.2378843,0.4477124183006536,0.56757568359375
686,0.5289034,0.8535741,0.44836601307189544,0.5677156982421875
687,0.38883343,0.9015293,0.44901960784313727,0.568108642578125
688,0.7251354,0.67187905,0.4496732026143791,0.5682905883789062
689,0.45690906,0.8539368,0.4503267973856209,0.568474853515625
690,0.6586313,0.801611,0.45098039215686275,0.5687365112304688
691,0.35772803,0.8078021,0.4516339869281046,0.568779296875
692,0.5853641,0.78740907,0.4522875816993464,0.56885546875
693,0.53092283,0.8059083,0.45294117647058824,0.568921142578125
694,0.38409123,0.23051777,0.45359477124183006,0.5692765502929688
695,0.38043705,0.82795995,0.4542483660130719,0.5694540405273437
696,0.45798925,0.8279024,0.4549019607843137,0.5696029052734375
697,0.40448195,0.9092168,0.45555555555555555,0.5698666381835937
698,0.61001444,0.7981045,0.4562091503267974,0.5701071166992188
699,0.5932937,0.7554009,0.4568627450980392,0.5707403564453125
700,0.6468831,0.8152896,0.45751633986928103,0.5710689086914063
701,0.5628638,0.7004319,0.45816993464052286,0.5711298828125
702,0.6476358,0.2064218,0.4588235294117647,0.57188623046875
703,0.72664016,0.6691167,0.4594771241830065,0.572077880859375
704,0.5220114,0.19146371,0.46013071895424834,0.5722608642578125
705,0.4950463,0.8219089,0.46078431372549017,0.5723434448242187
706,0.49666524,0.81191885,0.46143790849673205,0.5727250366210938
707,0.63603944,0.64110935,0.4620915032679739,0.5733920288085937
708,0.48719904,0.82203317,0.4627450980392157,0.573654541015625
709,0.3760387,0.932619,0.46339869281045754,0.5748070068359376
710,0.5722167,0.7176005,0.46405228758169936,0.5750651245117188
711,0.3797744,0.20014636,0.4647058823529412,0.575658447265625
712,0.3642595,0.8280154,0.465359477124183,0.57600244140625
713,0.48457822,0.8235417,0.46601307189542485,0.57601904296875
714,0.4039968,0.89670986,0.4666666666666667,0.576073486328125
715,0.59540147,0.70661503,0.4673202614379085,0.576263427734375
716,0.45847633,0.17872128,0.46797385620915033,0.576385498046875
717,0.67677486,0.22630551,0.46862745098039216,0.5767872314453125
718,0.5858814,0.7016245,0.469281045751634,0.5768290405273437
719,0.35132694,0.8362058,0.4699346405228758,0.5768880004882813
720,0.5797136,0.73641723,0.47058823529411764,0.5771622924804688
721,0.5328842,0.82199717,0.47124183006535947,0.5772969360351563
722,0.7131023,0.43142098,0.4718954248366013,0.5774161987304688
723,0.5880486,0.16694269,0.4725490196078431,0.5775390625
724,0.6568523,0.637142,0.47320261437908495,0.5776641845703125
725,0.86652976,0.2766302,0.4738562091503268,0.5779440307617187
726,0.5972219,0.73346317,0.4745098039215686,0.5780340576171875
727,0.6406425,0.78927237,0.47516339869281043,0.5782225952148438
728,0.49001187,0.8321393,0.47581699346405226,0.5785621948242188
729,0.5396089,0.21728984,0.4764705882352941,0.5788500366210938
730,0.33600336,0.9664961,0.477124183006536,0.57901953125
731,0.56554186,0.6912187,0.4777777777777778,0.5790762939453125
732,0.5713609,0.20583887,0.47843137254901963,0.5792745361328125
733,0.5239398,0.80037165,0.47908496732026146,0.5799465942382812
734,0.5994244,0.7205291,0.4797385620915033,0.5800796508789062
735,0.602561,0.81737363,0.4803921568627451,0.5803833618164063
736,0.5136141,0.80518514,0.48104575163398694,0.5807125244140625
737,0.6046123,0.7974089,0.48169934640522877,0.5809776000976562
738,0.62956434,0.65181786,0.4823529411764706,0.5811788330078125
739,0.5877941,0.7532731,0.4830065359477124,0.581346435546875
740,0.4702225,0.8121604,0.48366013071895425,0.5814099731445312
741,0.8682333,0.26402074,0.4843137254901961,0.5815757446289063
742,0.39374474,0.9533607,0.4849673202614379,0.5818711547851563
743,0.6100514,0.72449046,0.48562091503267973,0.5820535888671875
744,0.5617882,0.6884614,0.48627450980392156,0.5823369140625
745,0.5814034,0.17522159,0.4869281045751634,0.5831904296875
746,0.5845839,0.7521015,0.4875816993464052,0.5832369384765625
747,0.58038235,0.6855582,0.48823529411764705,0.583427001953125
748,0.52010417,0.8089103,0.4888888888888889,0.583835693359375
749,0.5817974,0.7448794,0.4895424836601307,0.5843123779296875
750,0.45269954,0.85924673,0.49019607843137253,0.5844685668945313
751,0.40639827,0.89264286,0.49084967320261436,0.5847422485351562
752,0.6617879,0.7812506,0.4915032679738562,0.5848143920898438
753,0.51511633,0.82928425,0.492156862745098,0.5850599975585937
754,0.5172464,0.82156754,0.4928104575163399,0.5853870239257812
755,0.52824146,0.8161503,0.4934640522875817,0.5861550903320313
756,0.72324824,0.66497797,0.49411764705882355,0.5876978149414063
757,0.9766948,0.25039622,0.4947712418300654,0.58838232421875
758,0.50519496,0.8136102,0.4954248366013072,0.588391357421875
759,0.53900397,0.24545096,0.49607843137254903,0.5888280029296875
760,0.60047555,0.81307393,0.49673202614379086,0.5889788208007812
761,0.48572192,0.8087635,0.4973856209150327,0.5893678588867187
762,0.6137092,0.77778274,0.4980392156862745,0.5896212158203125
763,0.60462767,0.6485807,0.49869281045751634,0.5898021240234375
764,0.48799932,0.21999475,0.4993464052287582,0.5901132202148438
765,0.5769079,0.1939048,0.5,0.5901190185546875
766,0.6442505,0.7678452,0.5006535947712418,0.5901362915039062
767,0.52131885,0.21784994,0.5013071895424837,0.59067236328125
768,0.5866462,0.6977761,0.5019607843137255,0.5907325439453125
769,0.7207533,0.6094461,0.5026143790849673,0.5907601318359375
770,0.4342189,0.8818574,0.5032679738562091,0.5908582763671875
771,0.33146057,0.93689615,0.503921568627451,0.5911679077148437
772,0.58001655,0.75654316,0.5045751633986928,0.5911724243164063
773,0.607504,0.63630867,0.5052287581699346,0.59171728515625
774,0.4902862,0.8562637,0.5058823529411764,0.5921763916015625
775,0.5884036,0.74166834,0.5065359477124183,0.5924453735351562
776,0.5386036,0.2433029,0.5071895424836601,0.592982666015625
777,0.58571637,0.7275904,0.5078431372549019,0.59320263671875
778,0.37066802,0.8888114,0.5084967320261438,0.5932273559570312
779,0.36752206,0.99382126,0.5091503267973856,0.5935656127929687
780,0.7044883,0.6547394,0.5098039215686274,0.5937672729492187
781,0.3998356,0.895472,0.5104575163398692,0.59429345703125
782,0.71471626,0.62086517,0.5111111111111111,0.5945228881835938
783,0.6108408,0.7465062,0.5117647058823529,0.59464697265625
784,0.83213687,0.08062745,0.5124183006535947,0.5950730590820312
785,0.5295824,0.2319774,0.5130718954248366,0.5956826171875
786,0.63694584,0.7372705,0.5137254901960784,0.595828369140625
787,0.65200275,0.17508227,0.5143790849673202,0.5959515991210937
788,0.64072335,0.76348895,0.515032679738562,0.5962434692382812
789,0.6014702,0.7999803,0.515686274509804,0.5970146484375
790,0.32130522,0.9646156,0.5163398692810458,0.5970511474609375
791,0.64074665,0.73468393,0.5169934640522876,0.597093994140625
792,0.9638843,0.23616123,0.5176470588235295,0.597337890625
793,0.38780802,0.95915216,0.5183006535947713,0.5974736328125
794,0.4951444,0.20616,0.5189542483660131,0.5975552978515625
795,0.41288498,0.89489484,0.5196078431372549,0.5976495361328125
796,0.63057077,0.7788022,0.5202614379084968,0.5976978759765625
797,0.586298,0.66707903,0.5209150326797386,0.5977032470703125
798,0.4336081,0.8868859,0.5215686274509804,0.5977686767578125
799,0.63573694,0.68105775,0.5222222222222223,0.59779541015625
800,0.5674699,0.19042924,0.5228758169934641,0.5978138427734375
801,0.61003166,0.6420274,0.5235294117647059,0.5980770874023438
802,0.74330264,0.18655217,0.5241830065359477,0.598430908203125
803,0.65203875,0.8003022,0.5248366013071896,0.5984933471679688
804,0.47791767,0.25187272,0.5254901960784314,0.59856494140625
805,0.6171943,0.77692026,0.5261437908496732,0.59858935546875
806,0.6057902,0.69051915,0.526797385620915,0.5985921630859375
807,0.5933414,0.2357662,0.5274509803921569,0.598714111328125
808,0.62941647,0.77889216,0.5281045751633987,0.5989970092773438
809,0.587167,0.21488418,0.5287581699346405,0.5997479248046875
810,0.6056881,0.8097741,0.5294117647058824,0.599800537109375
811,0.50996065,0.18158829,0.5300653594771242,0.5998901977539063
812,0.6582451,0.7760236,0.530718954248366,0.6001803588867187
813,0.41940936,0.9068839,0.5313725490196078,0.600448486328125
814,0.584252,0.6839704,0.5320261437908497,0.601053466796875
815,0.53575677,0.8028556,0.5326797385620915,0.6012569580078125
816,0.59878206,0.6975914,0.5333333333333333,0.6013604736328125
817,0.44987598,0.21135786,0.5339869281045752,0.6017207641601563
818,0.5219061,0.79318297,0.534640522875817,0.6018134155273438
819,0.5992058,0.80800104,0.5352941176470588,0.6021427001953125
820,0.60299146,0.82284045,0.5359477124183006,0.6024159545898438
821,0.32090917,0.9565064,0.5366013071895425,0.6027020874023438
822,0.56448185,0.20164083,0.5372549019607843,0.6033873901367187
823,0.5946986,0.71162367,0.5379084967320261,0.6035929565429687
824,0.5638765,0.6851972,0.538562091503268,0.603748291015625
825,0.5979816,0.7805998,0.5392156862745098,0.6040131225585937
826,0.4351726,0.819446,0.5398692810457516,0.6045243530273438
827,0.3509851,0.9834821,0.5405228758169934,0.6047620239257813
828,0.65615445,0.80994296,0.5411764705882353,0.604836181640625
829,0.49124894,0.21661226,0.5418300653594771,0.6049407958984375
830,0.571132,0.70358306,0.5424836601307189,0.6051280517578125
831,0.5979009,0.6819945,0.5431372549019607,0.6051371459960937
832,0.6116871,0.6358447,0.5437908496732026,0.6052425537109375
833,0.5935902,0.6685678,0.5444444444444444,0.60532763671875
834,0.63746315,0.73922926,0.5450980392156862,0.6057595825195312
835,0.6643385,0.19463903,0.545751633986928,0.6058902587890626
836,0.5995706,0.61691314,0.5464052287581699,0.6066630859375
837,0.603479,0.7434062,0.5470588235294118,0.6082664794921875
838,0.70574194,0.6437875,0.5477124183006536,0.6086971435546875
839,0.95775634,0.29362428,0.5483660130718955,0.6087592163085938
840,0.74262476,0.16624656,0.5490196078431373,0.609006103515625
841,0.59610033,0.6893566,0.5496732026143791,0.609515869140625
842,0.59440666,0.661575,0.550326797385621,0.6104555053710937
843,0.64852864,0.77609575,0.5509803921568628,0.6105133666992187
844,0.5589952,0.70989084,0.5516339869281046,0.6105357055664062
845,0.51648086,0.78938305,0.5522875816993464,0.6105469360351562
846,0.355437,0.9182633,0.5529411764705883,0.611134521484375
847,0.46948406,0.21486555,0.5535947712418301,0.6112932739257813
848,0.5658598,0.21355705,0.5542483660130719,0.61139892578125
849,0.59981394,0.74065393,0.5549019607843138,0.6120309448242187
850,0.6369626,0.2216325,0.5555555555555556,0.6121546630859375
851,0.46510515,0.7848738,0.5562091503267974,0.6122303466796875
852,0.96554357,0.25067323,0.5568627450980392,0.6123547973632812
853,0.6462241,0.79867077,0.5575163398692811,0.61247216796875
854,0.56673336,0.6680287,0.5581699346405229,0.6127154541015625
855,0.87156093,0.2933578,0.5588235294117647,0.6128427734375
856,0.65154856,0.7364769,0.5594771241830065,0.6129340209960937
857,0.6882945,0.63753307,0.5601307189542484,0.6130086669921875
858,0.61279327,0.7051893,0.5607843137254902,0.613427001953125
859,0.639318,0.7060686,0.561437908496732,0.6140972290039063
860,0.62969476,0.69206876,0.5620915032679739,0.6142521362304687
861,0.6089175,0.6945414,0.5627450980392157,0.6143787841796875
862,0.65773726,0.7399452,0.5633986928104575,0.6145088500976562
863,0.6039122,0.6587524,0.5640522875816993,0.6146221313476562
864,0.51542,0.79306984,0.5647058823529412,0.6147766723632813
865,0.78068346,0.539335,0.565359477124183,0.615178466796875
866,0.5714538,0.8033401,0.5660130718954248,0.6153702392578125
867,0.623528,0.7713541,0.5666666666666667,0.6155721435546875
868,0.6439622,0.7236644,0.5673202614379085,0.6158112182617187
869,0.60910976,0.6528237,0.5679738562091503,0.6160324096679688
870,0.5586312,0.69288146,0.5686274509803921,0.6163731079101562
871,0.5693465,0.18888344,0.569281045751634,0.6164938354492188
872,0.56693304,0.23508194,0.5699346405228758,0.6166067504882813
873,0.7746157,0.5586418,0.5705882352941176,0.6166348266601562
874,0.4191909,0.22104684,0.5712418300653594,0.61663525390625
875,0.6409242,0.77861494,0.5718954248366013,0.6169475708007812
876,0.56411433,0.67874616,0.5725490196078431,0.6171957397460938
877,0.6024679,0.7503099,0.5732026143790849,0.6175990600585938
878,0.37939587,0.9521997,0.5738562091503268,0.617893310546875
879,0.6150663,0.6780748,0.5745098039215686,0.6181575317382813
880,0.61462575,0.74950063,0.5751633986928104,0.6184263305664063
881,0.86512226,0.29824805,0.5758169934640522,0.6185046997070313
