,comp-1,comp-2,y,return
440,0.3617688,0.8186337,0.2875816993464052,0.7076808471679688
441,0.28280818,0.68551505,0.28823529411764703,0.7080416259765625
442,0.19951148,0.4957888,0.28888888888888886,0.7082693481445312
443,0.28089204,0.220134,0.28954248366013075,0.7085296020507813
444,0.30035475,0.68439204,0.2901960784313726,0.7094498291015625
445,0.15007801,0.4997333,0.2908496732026144,0.71094189453125
446,0.3420776,0.73842907,0.29150326797385623,0.7110679321289063
447,0.21977803,0.4773339,0.29215686274509806,0.7117490234375
448,0.28975862,0.6849597,0.2928104575163399,0.7121409912109375
449,0.37111837,0.7687249,0.2934640522875817,0.7124866943359375
450,0.18505731,0.47672266,0.29411764705882354,0.7125772705078125
451,0.19303152,0.44806963,0.29477124183006537,0.7131766967773437
452,0.385009,0.84571546,0.2954248366013072,0.713354736328125
453,0.19099976,0.4872923,0.296078431372549,0.7137830810546875
454,0.2900554,0.69661695,0.29673202614379085,0.7138773193359375
455,0.31284875,0.19914354,0.2973856209150327,0.714089599609375
456,0.19526833,0.536923,0.2980392156862745,0.714337646484375
457,0.43352067,0.8176839,0.29869281045751633,0.7144324951171875
458,0.31385142,0.19376086,0.29934640522875816,0.7156587524414062
459,0.2940961,0.20523265,0.3,0.7165009765625
460,0.36216804,0.8180779,0.3006535947712418,0.716785400390625
461,0.33264357,0.74855673,0.30130718954248364,0.7171339721679687
462,0.27137116,0.22936322,0.30196078431372547,0.7174943237304687
463,0.3205164,0.71022016,0.3026143790849673,0.7180361938476563
464,0.20406258,0.5034774,0.3032679738562091,0.7185365600585938
465,0.3929578,0.8557013,0.30392156862745096,0.7186311645507812
466,0.22794043,0.50195044,0.3045751633986928,0.7203860473632813
467,0.3150042,0.7360414,0.30522875816993467,0.7211182861328125
468,0.3744761,0.76579374,0.3058823529411765,0.7211439819335937
469,0.3176997,0.19633919,0.3065359477124183,0.7216177978515625
470,0.3193276,0.19216266,0.30718954248366015,0.7226122436523438
471,0.2109629,0.50066125,0.307843137254902,0.7229046630859375
472,0.32489133,0.19292201,0.3084967320261438,0.7229903564453125
473,0.27682388,0.22443858,0.30915032679738563,0.7247324829101562
474,0.19956353,0.50853795,0.30980392156862746,0.7247686767578125
475,0.32150048,0.19107021,0.3104575163398693,0.725365478515625
476,0.4594196,0.8329423,0.3111111111111111,0.72553662109375
477,0.3672926,0.82612985,0.31176470588235294,0.7262369384765625
478,0.19342631,0.5395047,0.31241830065359477,0.72643896484375
479,0.43460074,0.8358727,0.3130718954248366,0.7280675659179687
480,0.34045374,0.18485147,0.3137254901960784,0.7282886962890625
481,0.19549729,0.5128102,0.31437908496732025,0.728328125
482,0.37229463,0.8144732,0.3150326797385621,0.7294505615234375
483,0.34258866,0.75498265,0.3156862745098039,0.7295034790039062
484,0.27316543,0.6573315,0.31633986928104574,0.73011669921875
485,0.40347263,0.80008453,0.31699346405228757,0.730684814453125
486,0.33280864,0.75345826,0.3176470588235294,0.7307726440429687
487,0.29829854,0.20294584,0.3183006535947712,0.730966064453125
488,0.34951738,0.75620085,0.31895424836601305,0.731734130859375
489,0.37340596,0.8153931,0.3196078431372549,0.7322648315429687
490,0.3048563,0.19976626,0.3202614379084967,0.7328803100585938
491,0.31843764,0.7486807,0.3209150326797386,0.7332824096679688
492,0.19229878,0.54031634,0.3215686274509804,0.73355517578125
493,0.3354284,0.7278311,0.32222222222222224,0.7342785034179687
494,0.47330675,0.8079047,0.32287581699346407,0.7353621215820313
495,0.31187797,0.71883166,0.3235294117647059,0.736136474609375
496,0.37066492,0.83723617,0.3241830065359477,0.7369470825195312
497,0.38377404,0.8119101,0.32483660130718955,0.7370020751953125
498,0.35266533,0.89926183,0.3254901960784314,0.7370239868164062
499,0.2986907,0.20403752,0.3261437908496732,0.7371286010742187
500,0.38892066,0.77240336,0.32679738562091504,0.7376580810546876
501,0.5051098,0.8564091,0.32745098039215687,0.7377593994140625
502,0.44757992,0.858167,0.3281045751633987,0.7385018920898437
503,0.51768863,0.9146509,0.3287581699346405,0.7396508178710938
504,0.3514837,0.8682753,0.32941176470588235,0.7396705322265625
505,0.19456235,0.5305829,0.3300653594771242,0.7407476806640625
506,0.40160003,0.79277503,0.330718954248366,0.740872802734375
507,0.3219368,0.73630935,0.33137254901960783,0.74164453125
508,0.31867954,0.74725395,0.33202614379084966,0.74231396484375
509,0.38248274,0.85542154,0.3326797385620915,0.742799072265625
510,0.43328902,0.8542546,0.3333333333333333,0.74307763671875
511,0.27721274,0.6760392,0.33398692810457514,0.7439146118164063
512,0.37989128,0.8496024,0.33464052287581697,0.7440750732421875
513,0.41562417,0.880576,0.3352941176470588,0.744607421875
514,0.3412811,0.71535784,0.3359477124183007,0.744697265625
515,0.3535895,0.76157886,0.3366013071895425,0.7449596557617187
516,0.3354861,0.7622495,0.33725490196078434,0.7455525512695312
517,0.30103916,0.703163,0.33790849673202616,0.7459254150390625
518,0.39886656,0.78223467,0.338562091503268,0.7464649658203125
519,0.34619683,0.74380213,0.3392156862745098,0.7465333862304687
520,0.47071475,0.00068556744,0.33986928104575165,0.7488370361328125
521,0.296827,0.70353454,0.3405228758169935,0.7489065551757812
522,0.29492703,0.7013003,0.3411764705882353,0.7492019653320312
523,0.37141988,0.7678407,0.34183006535947713,0.749620849609375
524,0.41777945,0.8536675,0.34248366013071896,0.7509940795898438
525,0.46587548,0.0,0.3431372549019608,0.7517279663085937
526,0.3765013,0.8257361,0.3437908496732026,0.751865966796875
527,0.3503869,0.18084234,0.34444444444444444,0.7520286254882812
528,0.32968393,0.18956928,0.34509803921568627,0.7525897216796875
529,0.3534392,0.71201515,0.3457516339869281,0.7528618774414062
530,0.386694,0.8747752,0.3464052287581699,0.7538529052734375
531,0.28564075,0.22003292,0.34705882352941175,0.7543906860351562
532,0.41963455,0.7965472,0.3477124183006536,0.7545040283203125
533,0.2825096,0.6778748,0.3483660130718954,0.7561735229492188
534,0.34431115,0.18320131,0.34901960784313724,0.75768310546875
535,0.3017946,0.20463356,0.34967320261437906,0.7580255737304687
536,0.29315585,0.6945785,0.3503267973856209,0.75872607421875
537,0.47982454,0.866936,0.3509803921568627,0.7587718505859375
538,0.43726254,0.802141,0.3516339869281046,0.7591646728515625
539,0.3450524,0.18294588,0.35228758169934643,0.7592318115234375
540,0.34138396,0.74275315,0.35294117647058826,0.7595089721679688
541,0.43681595,0.8334306,0.3535947712418301,0.7607560424804688
542,0.51599604,0.7590841,0.3542483660130719,0.76108154296875
543,0.39804196,0.798254,0.35490196078431374,0.7612886962890625
544,0.50051355,0.87671334,0.35555555555555557,0.7621312255859375
545,0.38194156,0.84112304,0.3562091503267974,0.7621669921875
546,0.58287275,0.9382572,0.3568627450980392,0.7623163452148437
547,0.511491,0.7488697,0.35751633986928105,0.763150390625
548,0.33685154,0.7388773,0.3581699346405229,0.7631709594726562
549,0.49272838,0.9024667,0.3588235294117647,0.7634911499023438
550,0.46540624,0.0068146694,0.35947712418300654,0.7636854858398437
551,0.4717893,0.83635914,0.36013071895424836,0.7639047241210938
552,0.32336426,0.19501922,0.3607843137254902,0.7640556640625
553,0.33663306,0.7447263,0.361437908496732,0.7643473510742187
554,0.49046192,0.98206276,0.36209150326797385,0.7646467895507812
555,0.46260127,0.0061470433,0.3627450980392157,0.7649814453125
556,0.46971327,0.004869939,0.3633986928104575,0.765794921875
557,0.27172843,0.6611979,0.36405228758169933,0.7660814208984374
558,0.39739996,0.8035984,0.36470588235294116,0.7663994750976563
559,0.3644449,0.891569,0.365359477124183,0.7667457885742187
560,0.37762505,0.8876317,0.3660130718954248,0.7670651245117187
561,0.4146982,0.8198672,0.36666666666666664,0.767079833984375
562,0.3403276,0.7154286,0.3673202614379085,0.7672471313476562
563,0.381802,0.88048494,0.36797385620915035,0.7673334350585937
564,0.32848778,0.735292,0.3686274509803922,0.767529052734375
565,0.38914764,0.8418821,0.369281045751634,0.7689553833007813
566,0.41782615,0.79456884,0.36993464052287583,0.7690039672851563
567,0.3951922,0.78455216,0.37058823529411766,0.769070556640625
568,0.33796912,0.75849265,0.3712418300653595,0.7690966796875
569,0.3544595,0.17918505,0.3718954248366013,0.7695623168945313
570,0.32755592,0.7585861,0.37254901960784315,0.7701071166992187
571,0.49844664,0.89683414,0.373202614379085,0.7701879272460938
572,0.17764087,0.51686054,0.3738562091503268,0.7707017211914062
573,0.42363864,0.89607584,0.37450980392156863,0.7710394897460937
574,0.47922724,0.80717707,0.37516339869281046,0.7717979125976563
575,0.45968547,0.90018106,0.3758169934640523,0.7722142944335938
576,0.29749253,0.70757806,0.3764705882352941,0.7722344360351563
577,0.3273045,0.7411467,0.37712418300653594,0.772302001953125
578,0.50659925,0.7416128,0.37777777777777777,0.7723138427734375
579,0.46034205,0.00097615493,0.3784313725490196,0.7727035522460938
580,0.41532302,0.8467673,0.3790849673202614,0.772749755859375
581,0.46513247,0.8063438,0.37973856209150325,0.7728753051757813
582,0.3187743,0.7662766,0.3803921568627451,0.772895751953125
583,0.5638033,0.94624543,0.3810457516339869,0.77334423828125
584,0.41048542,0.92233413,0.38169934640522873,0.7737111206054688
585,0.40109232,0.8467619,0.38235294117647056,0.7740933227539063
586,0.40762725,0.8893991,0.38300653594771245,0.7758402099609375
587,0.3901291,0.87638557,0.3836601307189543,0.7762240600585938
588,0.55191904,0.8915657,0.3843137254901961,0.7762291259765625
589,0.5393493,0.9855468,0.38496732026143793,0.7763948364257812
590,0.3836718,0.87797624,0.38562091503267976,0.7765202026367187
591,0.4864239,0.95417523,0.3862745098039216,0.7772034912109375
592,0.36562803,0.17428237,0.3869281045751634,0.7773389282226563
593,0.4726079,0.010242329,0.38758169934640524,0.777453369140625
594,0.41772124,0.8686968,0.38823529411764707,0.777522216796875
595,0.53247213,0.8660887,0.3888888888888889,0.7775873413085937
596,0.4786144,0.83319795,0.3895424836601307,0.7775892944335937
597,0.37848625,0.84917206,0.39019607843137255,0.7783968505859375
598,0.39579576,0.7783248,0.3908496732026144,0.7784540405273438
599,0.17569181,0.50999373,0.3915032679738562,0.7786275024414062
600,0.38804486,0.7867769,0.39215686274509803,0.7789425659179687
601,0.37143078,0.17137703,0.39281045751633986,0.7794252319335937
602,0.4325454,0.87003195,0.3934640522875817,0.7797374267578125
603,0.51547015,0.83049583,0.3941176470588235,0.7798278198242188
604,0.5771833,0.93562394,0.39477124183006534,0.7804405517578125
605,0.47298747,0.9140492,0.3954248366013072,0.7806397705078125
606,0.42722607,0.8756998,0.396078431372549,0.7806749267578125
607,0.44777742,0.869042,0.39673202614379083,0.78155615234375
608,0.48630154,0.81182575,0.39738562091503266,0.7819664916992187
609,0.44916803,0.8604641,0.3980392156862745,0.7826611938476562
610,0.5177155,0.8178749,0.39869281045751637,0.7829041137695313
611,0.46983093,0.8056468,0.3993464052287582,0.7839725341796875
612,0.6063037,0.887556,0.4,0.7841596069335938
613,0.49819916,0.78877366,0.40065359477124185,0.784225341796875
614,0.52232105,0.95306355,0.4013071895424837,0.7846110229492187
615,0.36368182,0.9010555,0.4019607843137255,0.7846239624023438
616,0.31553927,0.7262938,0.40261437908496733,0.7847325439453126
617,0.4205029,0.8867876,0.40326797385620916,0.7847423706054687
618,0.44612128,0.8352202,0.403921568627451,0.7849843139648438
619,0.50960714,0.75012255,0.4045751633986928,0.785329833984375
620,0.5213581,0.9235491,0.40522875816993464,0.7858235473632813
621,0.5839522,0.89498705,0.40588235294117647,0.7858679809570313
622,0.5316398,0.8409648,0.4065359477124183,0.7864317016601563
623,0.4705988,0.90746707,0.4071895424836601,0.7864644165039063
624,0.46334195,0.8540576,0.40784313725490196,0.7865494995117187
625,0.48609066,0.022922099,0.4084967320261438,0.7866650390625
626,0.47911435,0.7660445,0.4091503267973856,0.7868594360351563
627,0.45771864,0.8116554,0.40980392156862744,0.78729150390625
628,0.3550774,0.8905532,0.41045751633986927,0.7874746704101563
629,0.5333882,0.9107142,0.4111111111111111,0.7879243774414062
630,0.4637912,0.798969,0.4117647058823529,0.7880970458984375
631,0.38576216,0.7885426,0.41241830065359475,0.7888482666015625
632,0.41336486,0.7849945,0.4130718954248366,0.7891656494140625
633,0.4756896,0.79512346,0.4137254901960784,0.7894158325195313
634,0.5109744,0.95205456,0.4143790849673203,0.7894926147460938
635,0.46659195,0.8147143,0.4150326797385621,0.7896041259765625
636,0.3635032,0.76934844,0.41568627450980394,0.7896820678710937
637,0.42713538,0.8510302,0.41633986928104577,0.7898834838867187
638,0.46443716,0.90473855,0.4169934640522876,0.790031005859375
639,0.4359411,0.9234554,0.4176470588235294,0.790431884765625
640,0.4109815,0.9028452,0.41830065359477125,0.7908863525390625
641,0.4784403,0.029732328,0.4189542483660131,0.791357666015625
642,0.47937447,0.0052280584,0.4196078431372549,0.7914736328125
643,0.42030263,0.78013355,0.42026143790849674,0.7914951171875
644,0.50893354,0.9134354,0.42091503267973857,0.7917039184570313
645,0.4315326,0.91597444,0.4215686274509804,0.7923661499023438
646,0.53986114,0.83549047,0.4222222222222222,0.792435302734375
647,0.41661957,0.8139446,0.42287581699346405,0.7924783325195313
648,0.48485684,0.79626155,0.4235294117647059,0.7925913696289062
649,0.52630687,0.9558241,0.4241830065359477,0.792898193359375
650,0.52132773,0.9665396,0.42483660130718953,0.7935596923828125
651,0.48486525,0.76721156,0.42549019607843136,0.7936939086914062
652,0.545615,0.93173385,0.4261437908496732,0.793719970703125
653,0.3712409,0.17583576,0.426797385620915,0.79378369140625
654,0.4849157,0.8726209,0.42745098039215684,0.7939590454101563
655,0.43898892,0.85661566,0.42810457516339867,0.79434130859375
656,0.3724746,0.1785099,0.4287581699346405,0.7946326293945313
657,0.39072576,0.83603793,0.4294117647058823,0.7950789184570313
658,0.45268384,0.89341044,0.4300653594771242,0.7951949462890625
659,0.47505543,0.028663002,0.43071895424836604,0.7952105102539062
660,0.4103845,0.90658855,0.43137254901960786,0.7955296020507813
661,0.37384114,0.84866357,0.4320261437908497,0.7960166015625
662,0.3632146,0.82886547,0.4326797385620915,0.7963574829101563
663,0.46975312,0.7871189,0.43333333333333335,0.7964198608398437
664,0.36436594,0.86963856,0.4339869281045752,0.7969926147460937
665,0.5042646,0.7510894,0.434640522875817,0.7971181030273438
666,0.51293135,0.9493811,0.43529411764705883,0.7973882446289062
667,0.49172533,0.86665565,0.43594771241830066,0.7974156494140625
668,0.4902067,0.79163074,0.4366013071895425,0.7980510864257813
669,0.40580958,0.7837284,0.4372549019607843,0.7982185668945313
670,0.5308009,0.94953686,0.43790849673202614,0.7983157958984375
671,0.41463634,0.91380066,0.43856209150326797,0.7984993286132812
672,0.41186994,0.8405474,0.4392156862745098,0.7985028686523438
673,0.43634826,0.896717,0.4398692810457516,0.7989401245117187
674,0.48746818,0.0163857,0.44052287581699345,0.7991417236328126
675,0.43912435,0.8727553,0.4411764705882353,0.7993009643554687
676,0.4796026,0.9388826,0.4418300653594771,0.7994724731445313
677,0.37522703,0.90324277,0.44248366013071894,0.7997302856445313
678,0.38453713,0.8357156,0.44313725490196076,0.79995849609375
679,0.4909444,0.9702992,0.4437908496732026,0.8003466796875
680,0.4900244,0.8559952,0.4444444444444444,0.8009354248046875
681,0.50149006,0.9612842,0.44509803921568625,0.8013822631835937
682,0.5129696,0.9431238,0.44575163398692813,0.8018389892578125
683,0.46262735,0.9476689,0.44640522875816996,0.8018771362304687
684,0.48489732,0.9660633,0.4470588235294118,0.8019369506835937
685,0.44981158,0.77437353,0.4477124183006536,0.8019661865234375
686,0.5265247,0.9766206,0.44836601307189544,0.8022261962890626
687,0.57050973,0.9313705,0.44901960784313727,0.802558349609375
688,0.5784438,0.92084473,0.4496732026143791,0.8032625122070313
689,0.51158285,0.7873235,0.4503267973856209,0.8034664306640625
690,0.48598522,0.95368034,0.45098039215686275,0.8035728149414062
691,0.5453481,0.8534001,0.4516339869281046,0.8041248168945313
692,0.5255313,0.87210464,0.4522875816993464,0.8042592163085938
693,0.59152544,0.9213458,0.45294117647058824,0.8048619384765625
694,0.5508065,0.85203254,0.45359477124183006,0.8050765380859375
695,0.5090494,0.92404234,0.4542483660130719,0.80544677734375
696,0.5019456,0.75071776,0.4549019607843137,0.8062364501953125
697,0.45459217,0.7946078,0.45555555555555555,0.8066370239257813
698,0.52293104,0.9454331,0.4562091503267974,0.8070211791992188
699,0.50829756,0.81895477,0.4568627450980392,0.80726513671875
700,0.44465005,0.8561808,0.45751633986928103,0.8083905029296875
701,0.49416715,0.764717,0.45816993464052286,0.8088634033203125
702,0.5336596,0.8740663,0.4588235294117647,0.8090389404296875
703,0.43094897,0.903169,0.4594771241830065,0.8091948852539063
704,0.42278993,0.83464694,0.46013071895424834,0.8092935180664063
705,0.5161993,0.92352563,0.46078431372549017,0.809390625
706,0.3409328,0.76130164,0.46143790849673205,0.8097221069335937
707,0.3614564,0.89254236,0.4620915032679739,0.8097960815429688
708,0.5481935,0.8674831,0.4627450980392157,0.809993408203125
709,0.4926416,0.7817214,0.46339869281045754,0.8102439575195313
710,0.56437457,0.90595126,0.46405228758169936,0.811072998046875
711,0.4667315,0.87421,0.4647058823529412,0.8115623168945313
712,0.39738205,0.9081445,0.465359477124183,0.81158984375
713,0.4794088,0.76664984,0.46601307189542485,0.8117935180664062
714,0.5400116,0.88686574,0.4666666666666667,0.8118228149414063
715,0.5046409,0.973961,0.4673202614379085,0.8119549560546875
716,0.37720016,0.16515344,0.46797385620915033,0.8120357055664063
717,0.47424835,0.8035227,0.46862745098039216,0.812093505859375
718,0.5033818,0.87529874,0.469281045751634,0.8121030883789062
719,0.4812022,0.015816813,0.4699346405228758,0.8121484985351562
720,0.52991444,0.96982497,0.47058823529411764,0.8121870727539062
721,0.4024606,0.84985715,0.47124183006535947,0.8121989135742187
722,0.49434596,0.032888554,0.4718954248366013,0.8122017822265625
723,0.48864526,0.8186839,0.4725490196078431,0.8127373046875
724,0.46828166,0.957841,0.47320261437908495,0.8129160766601562
725,0.50567335,0.9362782,0.4738562091503268,0.8129349365234375
726,0.49069417,0.89982176,0.4745098039215686,0.8130262451171875
727,0.4757082,0.015412388,0.47516339869281043,0.813237060546875
728,0.44896162,0.7762368,0.47581699346405226,0.8133478393554687
729,0.48351246,0.009278994,0.4764705882352941,0.8133973999023437
730,0.49819264,0.8131332,0.477124183006536,0.8136091918945313
731,0.4971544,0.75775605,0.4777777777777778,0.8137186889648438
732,0.42305422,0.92720586,0.47843137254901963,0.8137589111328125
733,0.46067402,0.88907856,0.47908496732026146,0.813769287109375
734,0.52363855,0.8946392,0.4797385620915033,0.8140540161132812
735,0.47574526,0.0075665554,0.4803921568627451,0.81406982421875
736,0.4785444,0.87561905,0.48104575163398694,0.8143806762695313
737,0.41529983,0.81719816,0.48169934640522877,0.8147315673828125
738,0.53016585,0.80826634,0.4823529411764706,0.816279052734375
739,0.52718467,0.7982337,0.4830065359477124,0.8162818603515625
740,0.56531066,0.9193814,0.48366013071895425,0.8165152587890625
741,0.43778762,0.7974722,0.4843137254901961,0.8174283447265625
742,0.51503104,0.84773093,0.4849673202614379,0.8174542236328125
743,0.4415237,0.93155485,0.48562091503267973,0.8177398681640625
744,0.46516365,0.8436615,0.48627450980392156,0.8178278198242187
745,0.34084973,0.7321655,0.4869281045751634,0.8182830810546875
746,0.47360793,0.02262334,0.4875816993464052,0.818746826171875
747,0.43529746,0.87384576,0.48823529411764705,0.8189383544921875
748,0.5337456,0.944616,0.4888888888888889,0.8189462280273437
749,0.5818187,0.90468585,0.4895424836601307,0.8189910278320313
750,0.37476435,0.8543642,0.49019607843137253,0.8190186157226562
751,0.3749183,0.8222009,0.49084967320261436,0.819320068359375
752,0.5213108,0.90245366,0.4915032679738562,0.8193557739257813
753,0.52707577,0.86630833,0.492156862745098,0.8195225219726563
754,0.37164402,0.1676432,0.4928104575163399,0.8195250854492188
755,0.6057729,0.8919835,0.4934640522875817,0.8195834350585938
756,0.4958973,0.83367604,0.49411764705882355,0.8200326538085938
757,0.52192193,0.9271057,0.4947712418300654,0.8200860595703126
758,0.42979285,0.83513695,0.4954248366013072,0.820251953125
759,0.37780538,0.17292877,0.49607843137254903,0.820576904296875
760,0.5522747,0.88425064,0.49673202614379086,0.8206436157226562
761,0.48431283,0.92272985,0.4973856209150327,0.82095361328125
762,0.52898777,0.98935944,0.4980392156862745,0.8210941772460938
763,0.48058715,0.022553854,0.49869281045751634,0.8210973510742188
764,0.4169226,0.93703276,0.4993464052287582,0.8213580932617187
765,0.5398545,0.9438156,0.5,0.8216529541015625
766,0.4903065,0.92882013,0.5006535947712418,0.8216812133789062
767,0.48800755,0.0425866,0.5013071895424837,0.8218214721679687
768,0.58013034,0.9452517,0.5019607843137255,0.8219253540039062
769,0.47884172,0.94012475,0.5026143790849673,0.8221815795898437
770,0.5745814,0.9425413,0.5032679738562091,0.8221959838867188
771,0.57086796,0.905186,0.503921568627451,0.8223883056640625
772,0.48325613,0.015215861,0.5045751633986928,0.822601318359375
773,0.54005826,0.8214188,0.5052287581699346,0.8229501953125
774,0.45027307,0.82268107,0.5058823529411764,0.823056884765625
775,0.42734942,0.90623724,0.5065359477124183,0.8230970458984375
776,0.49686265,0.037866883,0.5071895424836601,0.823208251953125
777,0.3718073,0.8455972,0.5078431372549019,0.8233496704101563
778,0.40879235,0.83407956,0.5084967320261438,0.8238696899414063
779,0.50918835,0.792211,0.5091503267973856,0.8243661499023438
780,0.37109807,0.85429955,0.5098039215686274,0.8245012817382813
781,0.54434067,0.90984404,0.5104575163398692,0.8246591186523438
782,0.48177478,0.95023495,0.5111111111111111,0.8246678466796875
783,0.51210076,0.98411554,0.5117647058823529,0.8254295043945312
784,0.5046733,0.8394731,0.5124183006535947,0.82575927734375
785,0.37733212,0.16922082,0.5130718954248366,0.8259220581054687
786,0.47309053,0.7649316,0.5137254901960784,0.8261447143554688
787,0.48786837,0.9405714,0.5143790849673202,0.826721435546875
788,0.55711955,0.8312644,0.515032679738562,0.8275658569335937
789,0.48323658,0.8856379,0.515686274509804,0.8275984497070312
790,0.49889857,0.8424047,0.5163398692810458,0.8282850341796875
791,0.49140352,0.038279805,0.5169934640522876,0.82851708984375
792,0.476898,0.96086985,0.5176470588235295,0.8288555908203125
793,0.5587946,0.8370966,0.5183006535947713,0.8291068725585937
794,0.52073187,0.9294265,0.5189542483660131,0.829530029296875
795,0.5855522,0.879829,0.5196078431372549,0.8298076782226562
796,0.5602027,0.91282785,0.5202614379084968,0.8298619384765625
797,0.46425307,0.9787833,0.5209150326797386,0.829949462890625
798,0.4989248,0.83719367,0.5215686274509804,0.83038623046875
799,0.39416412,0.81533843,0.5222222222222223,0.8305882568359375
800,0.3809391,0.17692229,0.5228758169934641,0.8308216552734375
801,0.57840455,0.92409194,0.5235294117647059,0.8311383666992187
802,0.4363939,0.81976336,0.5241830065359477,0.8311642456054688
803,0.5005674,0.9568141,0.5248366013071896,0.8311997680664063
804,0.4746143,0.85727966,0.5254901960784314,0.831361083984375
805,0.5502993,0.9683984,0.5261437908496732,0.83153759765625
806,0.6037387,0.90672815,0.526797385620915,0.8315567016601563
807,0.55767494,0.80995774,0.5274509803921569,0.8317662353515625
808,0.48984376,0.76257825,0.5281045751633987,0.8321522827148438
809,0.562558,0.88420635,0.5287581699346405,0.8322952270507813
810,0.5858299,0.92610306,0.5294117647058824,0.8324801025390625
811,0.52405924,0.9972729,0.5300653594771242,0.8325695190429687
812,0.42376962,0.9175904,0.530718954248366,0.832625732421875
813,0.48412523,0.88914865,0.5313725490196078,0.8326282348632813
814,0.46387857,0.87623304,0.5320261437908497,0.8329598999023438
815,0.5019594,0.92295235,0.5326797385620915,0.8337447509765625
816,0.4919879,0.029322514,0.5333333333333333,0.8337759399414062
817,0.47786686,0.812801,0.5339869281045752,0.8341661376953124
818,0.50026774,0.94788665,0.534640522875817,0.83421923828125
819,0.32055363,0.72332096,0.5352941176470588,0.834475830078125
820,0.49753934,0.030585587,0.5359477124183006,0.834493408203125
821,0.4863529,0.033130735,0.5366013071895425,0.834657958984375
822,0.52804595,0.8148274,0.5372549019607843,0.8349888916015625
823,0.43486732,0.9200207,0.5379084967320261,0.8350333862304687
824,0.44675148,0.8355972,0.538562091503268,0.8352669677734375
825,0.35132,0.8464918,0.5392156862745098,0.8354436645507812
826,0.5850841,0.90453887,0.5398692810457516,0.835538330078125
827,0.45185214,0.90383416,0.5405228758169934,0.835577392578125
828,0.48911822,0.801648,0.5411764705882353,0.8358543090820313
829,0.4875595,0.9262473,0.5418300653594771,0.83586376953125
830,0.5257975,0.9643582,0.5424836601307189,0.836458251953125
831,0.5608039,0.82430494,0.5431372549019607,0.8365205078125
832,0.5215519,0.7498444,0.5437908496732026,0.8370791015625
833,0.46962792,0.94489205,0.5444444444444444,0.8379765014648437
834,0.4923515,0.050163634,0.5450980392156862,0.8383843994140625
835,0.37551686,0.90469694,0.545751633986928,0.8385653076171875
836,0.58374846,0.8811719,0.5464052287581699,0.8386500854492187
837,0.5059549,0.82092714,0.5470588235294118,0.83905517578125
838,0.54296,0.8946287,0.5477124183006536,0.839197509765625
839,0.52646154,0.8928057,0.5483660130718955,0.8392057495117188
840,0.5805925,0.85235095,0.5490196078431373,0.8392854614257812
841,0.53231317,0.8253395,0.5496732026143791,0.84044677734375
842,0.58891654,0.87192774,0.550326797385621,0.8404791259765625
843,0.38200617,0.17040096,0.5509803921568628,0.8409306640625
844,0.55899817,0.88816667,0.5516339869281046,0.8413967895507812
845,0.40722188,0.922789,0.5522875816993464,0.8422279663085938
846,0.52025986,0.8597604,0.5529411764705883,0.8426502075195312
847,0.5878382,0.8719772,0.5535947712418301,0.8430628051757812
848,0.5051087,0.8096891,0.5542483660130719,0.8431538696289063
849,0.4557412,0.86136276,0.5549019607843138,0.8434917602539063
850,0.4567031,0.9778857,0.5555555555555556,0.8439326782226563
851,0.51358205,0.9313845,0.5562091503267974,0.8440582885742187
852,0.40512085,0.8883723,0.5568627450980392,0.844373046875
853,0.5598054,0.87430257,0.5575163398692811,0.8448609008789062
854,0.5610676,0.89472044,0.5581699346405229,0.8449752197265625
855,0.5250581,0.90113544,0.5588235294117647,0.8450335083007813
856,0.54717356,0.88843125,0.5594771241830065,0.8451270751953125
857,0.40805244,0.9070067,0.5601307189542484,0.8451312255859375
858,0.5806512,0.89429957,0.5607843137254902,0.8451397705078125
859,0.5411449,0.8033706,0.561437908496732,0.845482421875
860,0.5599943,0.9116411,0.5620915032679739,0.8455140380859375
861,0.5285177,0.9064844,0.5627450980392157,0.8455712890625
862,0.37743106,0.7680782,0.5633986928104575,0.845935791015625
863,0.5038436,0.79097325,0.5640522875816993,0.8460703125
864,0.5305099,0.98361355,0.5647058823529412,0.8462902221679688
865,0.49730197,0.9847471,0.565359477124183,0.846707763671875
866,0.48524222,0.03866315,0.5660130718954248,0.8468140869140625
867,0.37948614,0.91033053,0.5666666666666667,0.8471614990234375
868,0.49465272,0.04180413,0.5673202614379085,0.8483524169921876
869,0.4838191,0.8797931,0.5679738562091503,0.8486963500976562
870,0.5773275,0.8717262,0.5686274509803921,0.8489083251953125
871,0.49706644,0.045670647,0.569281045751634,0.8491729736328125
872,0.43024415,0.92528296,0.5699346405228758,0.8494829711914063
873,0.47821227,0.04077501,0.5705882352941176,0.8495556640625
874,0.4644265,0.8405727,0.5712418300653594,0.849917724609375
875,0.38627076,0.17404462,0.5718954248366013,0.850125732421875
876,0.51088434,0.8137933,0.5725490196078431,0.8503300170898438
877,0.49186257,0.057528038,0.5732026143790849,0.8504733276367188
878,0.5160939,0.86834997,0.5738562091503268,0.85073779296875
879,0.5180725,0.82456416,0.5745098039215686,0.85105810546875
880,0.51699555,0.86235833,0.5751633986928104,0.85138427734375
881,0.5011768,0.040996023,0.5758169934640522,0.8518018188476563
882,0.361046,0.86249155,0.5764705882352941,0.8519281616210937
