,comp-1,comp-2,y,return
441,0.31047106,0.15701105,0.28823529411764703,0.8964375610351563
442,0.14566027,0.2184635,0.28888888888888886,0.8966136474609375
443,0.081542395,0.39606422,0.28954248366013075,0.8966319580078125
444,0.19091767,0.18251547,0.2901960784313726,0.8971526489257813
445,0.68188834,0.6865492,0.2908496732026144,0.89776318359375
446,0.7874756,0.53900796,0.29150326797385623,0.8982015380859375
447,0.96766573,0.7973365,0.29215686274509806,0.8983319702148438
448,0.95493484,0.5803136,0.2928104575163399,0.8987247924804688
449,0.91511,0.92855966,0.2934640522875817,0.899770751953125
450,0.921962,0.72476864,0.29411764705882354,0.9002466430664062
451,0.13713366,0.26063812,0.29477124183006537,0.900659912109375
452,0.08432043,0.3540267,0.2954248366013072,0.9008829956054687
453,0.7223939,0.4012178,0.296078431372549,0.9014127807617187
454,0.43166918,0.23523574,0.29673202614379085,0.9014268798828124
455,0.32652044,0.35766444,0.2973856209150327,0.9015905151367187
456,0.29949567,0.11025659,0.2980392156862745,0.901970458984375
457,0.8015446,0.6079526,0.29869281045751633,0.90199853515625
458,0.3140436,0.18965645,0.29934640522875816,0.9027353515625
459,0.47826773,0.24177487,0.3,0.9029768676757812
460,0.69919294,0.41547418,0.3006535947712418,0.9036331787109375
461,0.4125629,0.04261443,0.30130718954248364,0.9043320922851562
462,0.4657924,0.15809761,0.30196078431372547,0.90442529296875
463,0.89922583,0.8682581,0.3026143790849673,0.9049765625
464,0.1433704,0.29831487,0.3032679738562091,0.905021484375
465,0.7266093,0.6318519,0.30392156862745096,0.9052525634765625
466,0.78055793,0.866715,0.3045751633986928,0.90578515625
467,0.19135238,0.15068151,0.30522875816993467,0.9059219970703125
468,0.8263282,0.52239305,0.3058823529411765,0.90595703125
469,0.4401003,0.17826119,0.3065359477124183,0.9060308227539062
470,0.21555156,0.22771019,0.30718954248366015,0.9066558227539062
471,0.2750655,0.29613054,0.307843137254902,0.906892578125
472,0.62315094,0.21176313,0.3084967320261438,0.9071151123046876
473,0.7221112,0.4759381,0.30915032679738563,0.907133056640625
474,0.38385415,0.09395983,0.30980392156862746,0.907290771484375
475,0.08723144,0.34746066,0.3104575163398693,0.907412109375
476,0.28037354,0.054930676,0.3111111111111111,0.9074577026367188
477,0.16055657,0.32749113,0.31176470588235294,0.9075842895507813
478,0.34132534,0.1879406,0.31241830065359477,0.9076705932617187
479,0.32919535,0.3575855,0.3130718954248366,0.9078261108398438
480,0.6985127,0.37757427,0.3137254901960784,0.9078734130859375
481,0.9050932,0.6934459,0.31437908496732025,0.9080247192382812
482,0.16308549,0.18615869,0.3150326797385621,0.90822705078125
483,0.47640872,0.16089644,0.3156862745098039,0.9086643676757813
484,0.7272917,0.61276186,0.31633986928104574,0.908998291015625
485,0.72653395,0.44137132,0.31699346405228757,0.9092356567382812
486,0.2668055,0.2569646,0.3176470588235294,0.909403076171875
487,0.22677995,0.15891753,0.3183006535947712,0.9094669799804688
488,0.79852986,0.7462664,0.31895424836601305,0.9096168823242188
489,0.5182591,0.1303232,0.3196078431372549,0.9098218994140626
490,0.35554203,0.16190685,0.3202614379084967,0.9103550415039062
491,0.4528488,0.1261067,0.3209150326797386,0.9104548950195313
492,0.6968263,0.5869319,0.3215686274509804,0.910459228515625
493,0.17356433,0.18584037,0.32222222222222224,0.9104876708984375
494,0.34542575,0.15067016,0.32287581699346407,0.91121728515625
495,0.8402921,0.69791627,0.3235294117647059,0.9115081176757812
496,0.7366414,0.48913664,0.3241830065359477,0.9124437866210937
497,0.82408667,0.79455125,0.32483660130718955,0.9130069580078125
498,0.23499697,0.16247664,0.3254901960784314,0.9131678466796875
499,0.41269943,0.17853007,0.3261437908496732,0.9132142944335937
500,0.07846877,0.38166818,0.32679738562091504,0.9133463745117187
501,0.70662487,0.47127184,0.32745098039215687,0.9134451904296875
502,0.31469783,0.11376835,0.3281045751633987,0.91402734375
503,0.7715083,0.5929698,0.3287581699346405,0.914811279296875
504,0.38550854,0.27261516,0.32941176470588235,0.9151347045898437
505,0.28869802,0.1498905,0.3300653594771242,0.9153300170898437
506,0.5588581,0.20500898,0.330718954248366,0.9157632446289062
507,0.69319814,0.34984276,0.33137254901960783,0.9158179321289063
508,0.73206604,0.73502314,0.33202614379084966,0.9168160400390625
509,0.89259785,0.6266786,0.3326797385620915,0.91710693359375
510,0.9533615,0.57561666,0.3333333333333333,0.917174072265625
511,0.45128658,0.037867144,0.33398692810457514,0.9171891479492188
512,0.70549715,0.6600083,0.33464052287581697,0.9172869873046875
513,0.39124715,0.20201589,0.3352941176470588,0.9176063232421875
514,0.79228586,1.0,0.3359477124183007,0.9178796997070312
515,0.4317903,0.14058447,0.3366013071895425,0.9179487915039063
516,0.27441418,0.258292,0.33725490196078434,0.9181262817382813
517,0.55059266,0.25233582,0.33790849673202616,0.9184312133789062
518,0.31874958,0.16265497,0.338562091503268,0.9187062377929688
519,0.5067622,0.12006078,0.3392156862745098,0.9189077758789063
520,0.92503446,0.5774952,0.33986928104575165,0.918962890625
521,0.46738034,0.1052871,0.3405228758169935,0.9191996459960937
522,0.28272307,0.31341276,0.3411764705882353,0.9192899169921875
523,0.69881827,0.38453746,0.34183006535947713,0.9194852905273437
524,0.85288274,0.6011735,0.34248366013071896,0.9195062255859375
525,0.5029265,0.21121374,0.3431372549019608,0.9207413940429687
526,0.4549683,0.119138144,0.3437908496732026,0.9208016357421875
527,0.72706014,0.58202803,0.34444444444444444,0.92102197265625
528,0.5337889,0.17826724,0.34509803921568627,0.921258544921875
529,0.46234536,0.12240983,0.3457516339869281,0.9217039794921875
530,0.8168704,0.7527399,0.3464052287581699,0.9220812377929688
531,0.25464278,0.11847376,0.34705882352941175,0.9224885864257812
532,0.07518786,0.35166705,0.3477124183006536,0.9232481079101562
533,0.6923464,0.35809767,0.3483660130718954,0.923287353515625
534,0.105385944,0.3138515,0.34901960784313724,0.9233057861328124
535,0.10029804,0.33674335,0.34967320261437906,0.9233406372070313
536,0.4624234,0.2404833,0.3503267973856209,0.9237286376953125
537,0.768503,0.83518463,0.3509803921568627,0.9239008178710938
538,0.23042656,0.10210798,0.3516339869281046,0.9240626220703125
539,0.35322613,0.1463488,0.35228758169934643,0.9243268432617188
540,0.28783637,0.22573313,0.35294117647058826,0.9245704956054688
541,0.39635673,0.15206827,0.3535947712418301,0.9246083984375
542,0.11115127,0.3203892,0.3542483660130719,0.9248893432617188
543,0.59675765,0.20620437,0.35490196078431374,0.9249632568359375
544,0.33338082,0.10065891,0.35555555555555557,0.9251345825195313
545,0.885581,0.7560403,0.3562091503267974,0.9251748657226563
546,0.26659888,0.29813257,0.3568627450980392,0.9252737426757812
547,0.2566294,0.17001402,0.35751633986928105,0.92554541015625
548,0.28040493,0.23875119,0.3581699346405229,0.9260786743164062
549,0.6300702,0.27800763,0.3588235294117647,0.926183349609375
550,0.1540858,0.32916227,0.35947712418300654,0.9265
551,0.28744772,0.1802777,0.36013071895424836,0.9265841674804688
552,0.64804924,0.33449548,0.3607843137254902,0.9266184692382813
553,0.9413542,0.678216,0.361437908496732,0.9266567993164062
554,0.31576547,0.0798253,0.36209150326797385,0.927413818359375
555,0.34497133,0.05752876,0.3627450980392157,0.927710693359375
556,0.832786,0.69778115,0.3633986928104575,0.9277180786132813
557,0.6722275,0.83725274,0.36405228758169933,0.9280224609375
558,0.79911435,0.9361729,0.36470588235294116,0.9285526123046876
559,0.80604625,0.95416194,0.365359477124183,0.9286611328125
560,0.11307956,0.28029758,0.3660130718954248,0.9288673706054688
561,0.7695777,0.8974211,0.36666666666666664,0.9288991088867188
562,0.4037878,0.1114102,0.3673202614379085,0.929053955078125
563,0.23617505,0.14464426,0.36797385620915035,0.9292925415039063
564,0.17857036,0.19276609,0.3686274509803922,0.9292970581054687
565,0.36403063,0.17458752,0.369281045751634,0.929331787109375
566,0.5730898,0.17990205,0.36993464052287583,0.9294839477539063
567,0.71658057,0.82024634,0.37058823529411766,0.9296055908203125
568,0.22231568,0.263872,0.3712418300653595,0.929637451171875
569,0.7750391,0.63961035,0.3718954248366013,0.9300693359375
570,0.40346798,0.054028776,0.37254901960784315,0.9308334350585937
571,0.28306344,0.25882855,0.373202614379085,0.9308744506835938
572,0.25833702,0.24699453,0.3738562091503268,0.9311038208007812
573,0.093004555,0.38511422,0.37450980392156863,0.9311937866210938
574,0.94699174,0.58806485,0.37516339869281046,0.932090576171875
575,0.6213618,0.25394303,0.3758169934640523,0.9320946655273438
576,0.40461332,0.025154302,0.3764705882352941,0.932409423828125
577,0.72457737,0.6569785,0.37712418300653594,0.9325086059570312
578,0.72803783,0.46909183,0.37777777777777777,0.9326798095703125
579,0.5649204,0.21834807,0.3784313725490196,0.9327908935546875
580,0.2867965,0.038954478,0.3790849673202614,0.9330862426757812
581,0.18185423,0.13895527,0.37973856209150325,0.9333508911132813
582,0.3953201,0.06535089,0.3803921568627451,0.9333901977539063
583,0.25037882,0.13102856,0.3810457516339869,0.933398193359375
584,0.38056722,0.18608369,0.38169934640522873,0.9337860107421875
585,0.26590854,0.29391736,0.38235294117647056,0.9344424438476563
586,0.3037062,0.028486941,0.38300653594771245,0.9345663452148437
587,0.8422534,0.6861573,0.3836601307189543,0.9345902709960937
588,0.11368328,0.3552921,0.3843137254901961,0.9348971557617187
589,0.8520873,0.9595676,0.38496732026143793,0.9353829956054688
590,0.26830298,0.10368051,0.38562091503267976,0.935556396484375
591,0.6178835,0.27794865,0.3862745098039216,0.9358518676757812
592,0.28928193,0.13642302,0.3869281045751634,0.93589599609375
593,0.52120167,0.16474143,0.38758169934640524,0.9359625854492187
594,0.8850656,0.71814,0.38823529411764707,0.9360620727539063
595,0.23688133,0.26954573,0.3888888888888889,0.936384521484375
596,0.38323385,0.27571172,0.3895424836601307,0.9364427490234375
597,0.105663426,0.3807171,0.39019607843137255,0.9365691528320312
598,0.25633508,0.31291464,0.3908496732026144,0.9370337524414063
599,0.27569425,0.18507013,0.3915032679738562,0.9371072998046875
600,0.7569855,0.44591725,0.39215686274509803,0.93737451171875
601,1.0,0.66654265,0.39281045751633986,0.9374579467773437
602,0.2972218,0.031829733,0.3934640522875817,0.9376840209960937
603,0.7746198,0.6338286,0.3941176470588235,0.9377518920898438
604,0.3554094,0.08766882,0.39477124183006534,0.93779345703125
605,0.2911763,0.029630793,0.3954248366013072,0.93801171875
606,0.33392155,0.045275547,0.396078431372549,0.938236083984375
607,0.2408208,0.26550338,0.39673202614379083,0.9384251098632812
608,0.3509953,0.1716353,0.39738562091503266,0.9384850463867187
609,0.7513105,0.49117452,0.3980392156862745,0.9385177001953126
610,0.5524521,0.23014249,0.39869281045751637,0.9386475219726562
611,0.9525278,0.74858266,0.3993464052287582,0.9387075805664062
612,0.7262127,0.88443893,0.4,0.9387548217773437
613,0.29323345,0.018096063,0.40065359477124185,0.9388859252929688
614,0.87674814,0.6408838,0.4013071895424837,0.9394454956054688
615,0.9129025,0.5737038,0.4019607843137255,0.9395401000976562
616,0.75503886,0.55498576,0.40261437908496733,0.9399642333984375
617,0.6720852,0.8166891,0.40326797385620916,0.94004736328125
618,0.67322713,0.67472535,0.403921568627451,0.9400839233398437
619,0.9022752,0.632285,0.4045751633986928,0.94032080078125
620,0.88337404,0.714572,0.40522875816993464,0.940374267578125
621,0.6963168,0.345883,0.40588235294117647,0.9404803466796875
622,0.16481024,0.14329754,0.4065359477124183,0.9406099243164062
623,0.72573787,0.6640611,0.4071895424836601,0.94078076171875
624,0.18852116,0.23555815,0.40784313725490196,0.9413742065429688
625,0.39828515,0.27376068,0.4084967320261438,0.9421654663085938
626,0.20491405,0.24842113,0.4091503267973856,0.9422415161132812
627,0.5712627,0.1909577,0.40980392156862744,0.9427115478515625
628,0.35552615,0.050467942,0.41045751633986927,0.9428429565429688
629,0.9441659,0.59420943,0.4111111111111111,0.9430818481445312
630,0.33416885,0.11538043,0.4117647058823529,0.9431514282226563
631,0.94615746,0.655499,0.41241830065359475,0.943229248046875
632,0.6149666,0.29639888,0.4130718954248366,0.943289794921875
633,0.87076426,0.68604,0.4137254901960784,0.94329248046875
634,0.6734247,0.39649057,0.4143790849673203,0.9432943725585937
635,0.6403052,0.25907716,0.4150326797385621,0.9435661010742188
636,0.8366274,0.6214217,0.41568627450980394,0.9436904907226562
637,0.14954107,0.19598241,0.41633986928104577,0.9438305053710937
638,0.12262801,0.30601734,0.4169934640522876,0.9440201416015624
639,0.5662371,0.23732683,0.4176470588235294,0.9440609741210938
640,0.7093117,0.95871425,0.41830065359477125,0.9443535766601563
641,0.9548862,0.7869682,0.4189542483660131,0.944510986328125
642,0.6659722,0.30108038,0.4196078431372549,0.9446007080078125
643,0.3592556,0.07132064,0.42026143790849674,0.9449110717773438
644,0.48513108,0.17623621,0.42091503267973857,0.9453035278320312
645,0.46764997,0.24113768,0.4215686274509804,0.9455596313476563
646,0.5003316,0.12996474,0.4222222222222222,0.9455897216796875
647,0.79946005,0.9108107,0.42287581699346405,0.9459666748046875
648,0.78938353,0.73403513,0.4235294117647059,0.9462024536132813
649,0.16180795,0.24820803,0.4241830065359477,0.9462418212890625
650,0.8125297,0.5163165,0.42483660130718953,0.9463291625976562
651,0.6424808,0.28189236,0.42549019607843136,0.9468124389648438
652,0.51881826,0.26942676,0.4261437908496732,0.9468671264648437
653,0.38307762,0.039132338,0.426797385620915,0.9470596923828125
654,0.7317756,0.416824,0.42745098039215684,0.9471427612304687
655,0.47201365,0.14975676,0.42810457516339867,0.9472567138671875
656,0.777455,0.6455886,0.4287581699346405,0.947492431640625
657,0.8077734,0.69529504,0.4294117647058823,0.9475309448242187
658,0.4127198,0.2753897,0.4300653594771242,0.947781005859375
659,0.40288797,0.0443081,0.43071895424836604,0.948089111328125
660,0.67949986,0.35969645,0.43137254901960786,0.9482637329101562
661,0.6891868,0.41004044,0.4320261437908497,0.9484088134765625
662,0.7889855,0.9376903,0.4326797385620915,0.9484708862304687
663,0.7136288,0.72792464,0.43333333333333335,0.948535400390625
664,0.97401065,0.8053632,0.4339869281045752,0.9485983276367187
665,0.35350937,0.002006165,0.434640522875817,0.9488493041992188
666,0.35889578,0.07549197,0.43529411764705883,0.9492247314453125
667,0.52032185,0.2714395,0.43594771241830066,0.949354248046875
668,0.11486305,0.36253574,0.4366013071895425,0.94944482421875
669,0.2673051,0.109370135,0.4372549019607843,0.949597412109375
670,0.37965736,0.11751812,0.43790849673202614,0.949689453125
671,0.39287904,0.18885575,0.43856209150326797,0.9497684936523437
672,0.5901853,0.2511176,0.4392156862745098,0.9498851318359375
673,0.20048039,0.17854832,0.4398692810457516,0.9501473388671875
674,0.33358112,0.23766628,0.44052287581699345,0.9508186645507812
675,0.91531545,0.6215672,0.4411764705882353,0.9511798706054687
676,0.31828448,0.0,0.4418300653594771,0.951238037109375
677,0.9280419,0.6884,0.44248366013071894,0.9512445068359375
678,0.33411765,0.24225836,0.44313725490196076,0.951923583984375
679,0.252571,0.063600264,0.4437908496732026,0.9522612915039063
680,0.27850017,0.031711336,0.4444444444444444,0.952263427734375
681,0.7420533,0.4895321,0.44509803921568625,0.9525576171875
682,0.658752,0.86903423,0.44575163398692813,0.9525840454101563
683,0.9592441,0.7808096,0.44640522875816996,0.9528329467773438
684,0.81552696,0.7040225,0.4470588235294118,0.952863037109375
685,0.42901868,0.1654412,0.4477124183006536,0.952904541015625
686,0.7702408,0.5945304,0.44836601307189544,0.9529166259765625
687,0.4260831,0.18360813,0.44901960784313727,0.95333935546875
688,0.67437214,0.3537635,0.4496732026143791,0.9535578002929688
689,0.83619857,0.71825397,0.4503267973856209,0.9536395263671875
690,0.24869141,0.30293465,0.45098039215686275,0.9541588134765625
691,0.38986307,0.11405485,0.4516339869281046,0.9546437377929687
692,0.78683937,0.78316146,0.4522875816993464,0.9549658813476563
693,0.3532735,0.061638948,0.45294117647058824,0.95532177734375
694,0.88846844,0.92718524,0.45359477124183006,0.955359619140625
695,0.81179494,0.77651876,0.4542483660130719,0.9553982543945313
696,0.31931442,0.24008587,0.4549019607843137,0.9560237426757813
697,0.1534703,0.24362646,0.45555555555555555,0.9560736694335937
698,0.23933907,0.22853325,0.4562091503267974,0.9561879272460938
699,0.9385611,0.5595559,0.4568627450980392,0.9562070922851562
700,0.37743038,0.21385504,0.45751633986928103,0.9565672607421875
701,0.31669188,0.01851376,0.45816993464052286,0.9566102905273437
702,0.371745,0.1807252,0.4588235294117647,0.9567567749023438
703,0.92474556,0.7931329,0.4594771241830065,0.9570697631835937
704,0.47326738,0.19104733,0.46013071895424834,0.9571027221679688
705,0.07876606,0.3676411,0.46078431372549017,0.9571190185546875
706,0.70339394,0.391136,0.46143790849673205,0.9573719482421875
707,0.83330995,0.6594836,0.4620915032679739,0.9573779907226563
708,0.37326977,0.28698784,0.4627450980392157,0.9578216552734375
709,0.2584434,0.22513102,0.46339869281045754,0.9579840087890625
710,0.6708106,0.39606884,0.46405228758169936,0.9584884643554688
711,0.7167567,0.83309793,0.4647058823529412,0.958495361328125
712,0.39101034,0.016535541,0.465359477124183,0.9589469604492188
713,0.8614333,0.64297855,0.46601307189542485,0.9590923461914063
714,0.80913836,0.50646734,0.4666666666666667,0.9590929565429688
715,0.3473888,0.20040768,0.4673202614379085,0.9591149291992187
716,0.28502116,0.04992669,0.46797385620915033,0.959181640625
717,0.8691638,0.9259288,0.46862745098039216,0.9592271118164063
718,0.85867774,0.8713392,0.469281045751634,0.9592939453125
719,0.80720496,0.77208006,0.4699346405228758,0.9594440307617188
720,0.20028569,0.24443054,0.47058823529411764,0.9601307983398437
721,0.2406909,0.23107928,0.47124183006535947,0.9601389770507812
722,0.24541014,0.11566326,0.4718954248366013,0.9601591186523437
723,0.24398243,0.26766258,0.4725490196078431,0.9602769165039062
724,0.36793765,0.25022835,0.47320261437908495,0.9603963012695312
725,0.23744492,0.24437124,0.4738562091503268,0.9607783813476563
726,0.56933045,0.21130674,0.4745098039215686,0.9608782958984375
727,0.8194377,0.62381864,0.47516339869281043,0.9609530639648437
728,0.89244956,0.8627827,0.47581699346405226,0.9610147094726562
729,0.18629129,0.1852105,0.4764705882352941,0.9610811767578125
730,0.8564649,0.8915976,0.477124183006536,0.96132861328125
731,0.5214956,0.14773478,0.4777777777777778,0.9613877563476563
732,0.7924518,0.4633866,0.47843137254901963,0.9615362548828125
733,0.7365084,0.95809925,0.47908496732026146,0.9618570556640625
734,0.7423503,0.47044295,0.4797385620915033,0.96204638671875
735,0.27320373,0.025850594,0.4803921568627451,0.9624835815429688
736,0.942692,0.74292827,0.48104575163398694,0.9626734619140624
737,0.45968938,0.13179816,0.48169934640522877,0.9627462768554688
738,0.60057896,0.30139375,0.4823529411764706,0.9628157958984375
739,0.17724879,0.29252517,0.4830065359477124,0.96295458984375
740,0.15153864,0.23110716,0.48366013071895425,0.9630924072265625
741,0.2289758,0.21998367,0.4843137254901961,0.9632771606445313
742,0.8450585,0.6919089,0.4849673202614379,0.9633034057617188
743,0.6204005,0.26193878,0.48562091503267973,0.9634315795898437
744,0.5444613,0.28970337,0.48627450980392156,0.96344140625
745,0.7119343,0.37544215,0.4869281045751634,0.9635337524414063
746,0.467431,0.23135506,0.4875816993464052,0.9635762939453125
747,0.16961811,0.22540139,0.48823529411764705,0.963580078125
748,0.7437173,0.76063704,0.4888888888888889,0.9635974731445313
749,0.35741368,0.11922343,0.4895424836601307,0.9636124877929687
750,0.527036,0.25198194,0.49019607843137253,0.9637056274414062
751,0.78813976,0.6535588,0.49084967320261436,0.964003662109375
752,0.7655162,0.5538872,0.4915032679738562,0.9640473022460937
753,0.25181702,0.10718562,0.492156862745098,0.9649658203125
754,0.37970513,0.17318425,0.4928104575163399,0.9651824951171875
755,0.7147986,0.50179076,0.4934640522875817,0.9652871704101562
756,0.7572938,0.6756171,0.49411764705882355,0.96531494140625
757,0.3302593,0.35735002,0.4947712418300654,0.9654050903320313
758,0.7757094,0.69196177,0.4954248366013072,0.9656384887695313
759,0.855346,0.6181552,0.49607843137254903,0.9658042602539062
760,0.31904146,0.12846461,0.49673202614379086,0.96585693359375
761,0.7232653,0.9315903,0.4973856209150327,0.966357421875
762,0.3448996,0.1104367,0.4980392156862745,0.966604736328125
763,0.8705569,0.747155,0.49869281045751634,0.9666292114257813
764,0.18350947,0.16518396,0.4993464052287582,0.9666639404296875
765,0.25160497,0.07159189,0.5,0.9667374877929688
766,0.1650616,0.27669284,0.5006535947712418,0.9667885131835937
767,0.42180288,0.18215923,0.5013071895424837,0.9669010009765625
768,0.84589905,0.5635157,0.5019607843137255,0.9669052734375
769,0.7004479,0.8051325,0.5026143790849673,0.9670077514648437
770,0.7127588,0.40560347,0.5032679738562091,0.9674959716796875
771,0.29326743,0.0049396283,0.503921568627451,0.9674976806640625
772,0.4498056,0.05744459,0.5045751633986928,0.9675635375976562
773,0.26169604,0.22670141,0.5052287581699346,0.9676104736328125
774,0.8886498,0.9376739,0.5058823529411764,0.9676112060546875
775,0.5145437,0.2382949,0.5065359477124183,0.9678712158203125
776,0.8891062,0.834481,0.5071895424836601,0.9679104614257813
777,0.69926935,0.4337277,0.5078431372549019,0.9679224243164063
778,0.505541,0.22028422,0.5084967320261438,0.967977294921875
779,0.8623856,0.9011445,0.5091503267973856,0.968114501953125
780,0.9461043,0.78659254,0.5098039215686274,0.9681953735351563
781,0.3488939,0.0041164067,0.5104575163398692,0.9682406005859375
782,0.34263876,0.018184796,0.5111111111111111,0.9683399658203125
783,0.81156546,0.911639,0.5117647058823529,0.9689166870117187
784,0.3528137,0.031362563,0.5124183006535947,0.968943115234375
785,0.41841817,0.19609721,0.5130718954248366,0.96900341796875
786,0.58163184,0.19060569,0.5137254901960784,0.9690068359375
787,0.29062805,0.22374886,0.5143790849673202,0.9690784912109375
788,0.80850035,0.58714324,0.515032679738562,0.9695011596679688
789,0.7943199,0.74694395,0.515686274509804,0.9695585327148437
790,0.55052835,0.19688725,0.5163398692810458,0.969704833984375
791,0.919519,0.75671625,0.5169934640522876,0.96972802734375
792,0.32150915,0.013582168,0.5176470588235295,0.969785400390625
793,0.2306706,0.12609415,0.5183006535947713,0.9698912353515625
794,0.3724447,0.09015119,0.5189542483660131,0.9701785278320313
795,0.3329473,0.061321825,0.5196078431372549,0.9703147583007813
796,0.8862571,0.8668203,0.5202614379084968,0.9705239868164063
797,0.41630888,0.15739655,0.5209150326797386,0.9706467895507812
798,0.81410956,0.6647563,0.5215686274509804,0.9706844482421875
799,0.79228425,0.54380864,0.5222222222222223,0.970908935546875
800,0.22404869,0.16843522,0.5228758169934641,0.9716038818359375
801,0.36264363,0.23579855,0.5235294117647059,0.971724853515625
802,0.116191044,0.286896,0.5241830065359477,0.9719065551757813
803,0.4111616,0.045281433,0.5248366013071896,0.9719904174804688
804,0.67742777,0.88318735,0.5254901960784314,0.972025634765625
805,0.81504333,0.70979613,0.5261437908496732,0.9726770629882813
806,0.59823734,0.25566557,0.526797385620915,0.9726982421875
807,0.7203645,0.63589466,0.5274509803921569,0.9727191772460938
808,0.7876022,0.76255536,0.5281045751633987,0.972742919921875
809,0.15522315,0.15118138,0.5287581699346405,0.9730037231445312
810,0.31949767,0.20663172,0.5294117647058824,0.97301904296875
811,0.2927151,0.1575135,0.5300653594771242,0.9733499145507812
812,0.4347607,0.14865077,0.530718954248366,0.9733523559570313
813,0.61091876,0.25592202,0.5313725490196078,0.9734639892578125
814,0.33828968,0.2473349,0.5320261437908497,0.9737755126953125
815,0.36916727,0.19837205,0.5326797385620915,0.973776123046875
816,0.72101253,0.39092353,0.5333333333333333,0.9744230346679688
817,0.54856795,0.2862533,0.5339869281045752,0.9744998168945312
818,0.73895764,0.8085332,0.534640522875817,0.9746978759765625
819,0.8413269,0.6365958,0.5352941176470588,0.9747053833007813
820,0.74571836,0.5339552,0.5359477124183006,0.9749246826171875
821,0.9139688,0.9177256,0.5366013071895425,0.97500830078125
822,0.28895557,0.18547854,0.5372549019607843,0.9750162963867187
823,0.3007855,0.25532702,0.5379084967320261,0.975497314453125
824,0.38405797,0.0751722,0.538562091503268,0.975710693359375
825,0.8615786,0.61518633,0.5392156862745098,0.975814697265625
826,0.78200823,0.96865773,0.5398692810457516,0.9758707885742187
827,0.88957363,0.9501859,0.5405228758169934,0.9759246215820313
828,0.6894133,0.6352955,0.5411764705882353,0.9760394287109375
829,0.90669435,0.6185443,0.5418300653594771,0.9760645751953125
830,0.5296107,0.25360307,0.5424836601307189,0.9764967041015625
831,0.18304077,0.16417061,0.5431372549019607,0.9769991455078125
832,0.23192713,0.17234753,0.5437908496732026,0.977167236328125
833,0.3584947,0.20077531,0.5444444444444444,0.9775518798828124
834,0.6775151,0.31472486,0.5450980392156862,0.9776080932617187
835,0.2616044,0.1791829,0.545751633986928,0.9777305297851563
836,0.34340033,0.100900136,0.5464052287581699,0.9778502197265625
837,0.2777849,0.27545586,0.5470588235294118,0.9779234619140625
838,0.35571462,0.1254651,0.5477124183006536,0.9782752075195312
839,0.3240773,0.14905444,0.5483660130718955,0.9782808227539063
840,0.19032437,0.2520265,0.5490196078431373,0.9785968627929688
841,0.70414174,0.88595694,0.5496732026143791,0.97879443359375
842,0.23612112,0.15617155,0.550326797385621,0.9788616943359375
843,0.876672,0.6522138,0.5509803921568628,0.9791044311523438
844,0.37278277,0.061275687,0.5516339869281046,0.979150146484375
845,0.85858047,0.9370763,0.5522875816993464,0.9792276611328125
846,0.6487468,0.3295678,0.5529411764705883,0.9793779296875
847,0.26942894,0.09401734,0.5535947712418301,0.9793840942382812
848,0.27512074,0.1469399,0.5542483660130719,0.9795826416015625
849,0.7136118,0.6462082,0.5549019607843138,0.9796168212890625
850,0.6390131,0.8007263,0.5555555555555556,0.9796951904296874
851,0.47547555,0.2255388,0.5562091503267974,0.97984716796875
852,0.9090412,0.74246526,0.5568627450980392,0.9798492431640625
853,0.24412306,0.09220227,0.5575163398692811,0.9799556884765624
854,0.64235365,0.31338137,0.5581699346405229,0.979972412109375
855,0.28504944,0.299165,0.5588235294117647,0.9799863891601562
856,0.24253711,0.3063363,0.5594771241830065,0.980020751953125
857,0.837194,0.81617785,0.5601307189542484,0.9801048583984375
858,0.34857294,0.05009529,0.5607843137254902,0.980281005859375
859,0.9429459,0.6293682,0.561437908496732,0.9803594360351563
860,0.25929183,0.16127944,0.5620915032679739,0.9804501342773437
861,0.8091866,0.547591,0.5627450980392157,0.9805264892578125
862,0.8330237,0.6884364,0.5633986928104575,0.980752685546875
863,0.71685714,0.61610895,0.5640522875816993,0.9807947387695313
864,0.57759655,0.25248674,0.5647058823529412,0.981068359375
865,0.7025598,0.39910766,0.565359477124183,0.9810794067382812
866,0.25890702,0.30815563,0.5660130718954248,0.9810796508789063
867,0.59810287,0.2989742,0.5666666666666667,0.9815965576171874
868,0.75750476,0.79044586,0.5673202614379085,0.9817443237304687
869,0.38113138,0.2921466,0.5679738562091503,0.9820543212890624
870,0.2895194,0.014869353,0.5686274509803921,0.9825799560546875
871,0.79350656,0.964472,0.569281045751634,0.982673828125
872,0.5079632,0.17489465,0.5699346405228758,0.9827290649414062
873,0.49320114,0.18772632,0.5705882352941176,0.9827588500976563
874,0.31663677,0.00617251,0.5712418300653594,0.9830809936523438
875,0.30660516,0.05989673,0.5718954248366013,0.9832449340820313
876,0.3746247,0.1659363,0.5725490196078431,0.9832921752929688
877,0.3360194,0.10997479,0.5732026143790849,0.98351025390625
878,0.6927375,0.79190713,0.5738562091503268,0.9835409545898437
879,0.86121017,0.82323414,0.5745098039215686,0.9836583251953125
880,0.7845081,0.9553208,0.5751633986928104,0.9836618041992188
881,0.72523695,0.42093867,0.5758169934640522,0.98368310546875
882,0.571567,0.22129093,0.5764705882352941,0.9841686401367188
883,0.25692686,0.24792598,0.5771241830065359,0.9845689697265625
884,0.7380373,0.8702017,0.5777777777777777,0.9855618286132812
