,comp-1,comp-2,y,return
430,0.2349346,0.22694588,0.28104575163398693,0.3339063110351562
431,0.3561657,0.6214284,0.28169934640522876,0.33638946533203123
432,0.22050309,0.17870298,0.2823529411764706,0.3391715393066406
433,0.3760188,0.6174931,0.2830065359477124,0.341126220703125
434,0.31087068,0.72653615,0.28366013071895424,0.34197808837890625
435,0.38563424,0.652928,0.28431372549019607,0.3435915832519531
436,0.2066323,0.29764298,0.2849673202614379,0.34684661865234373
437,0.3630699,0.437843,0.2856209150326797,0.34774313354492187
438,0.20636353,0.28934547,0.28627450980392155,0.34795465087890626
439,0.4094296,0.65068346,0.2869281045751634,0.35022918701171873
440,0.2167528,0.2526275,0.2875816993464052,0.35046331787109375
441,0.36923352,0.80907995,0.28823529411764703,0.3521654357910156
442,0.23918757,0.21172182,0.28888888888888886,0.3539533996582031
443,0.3760032,0.6177851,0.28954248366013075,0.35451458740234376
444,0.3505022,0.8520922,0.2901960784313726,0.35555612182617186
445,0.2416077,0.24933897,0.2908496732026144,0.35583929443359374
446,0.36992306,0.7362155,0.29150326797385623,0.35647079467773435
447,0.22315349,0.19931006,0.29215686274509806,0.359083984375
448,0.41149977,0.7861018,0.2928104575163399,0.3594416809082031
449,0.211467,0.27872863,0.2934640522875817,0.36008309936523436
450,0.38151145,0.8216943,0.29411764705882354,0.3607007446289062
451,0.20460734,0.2861386,0.29477124183006537,0.36199618530273436
452,0.3526673,0.7354375,0.2954248366013072,0.3624547424316406
453,0.37036887,0.41408947,0.296078431372549,0.3641575927734375
454,0.5848777,0.68942153,0.29673202614379085,0.36516064453125
455,0.35864145,0.85649836,0.2973856209150327,0.36810931396484375
456,0.317321,0.14221479,0.2980392156862745,0.3687784729003906
457,0.22711813,0.17069001,0.29869281045751633,0.3700679626464844
458,0.3609716,0.8206146,0.29934640522875816,0.3717183837890625
459,0.24058087,0.17160887,0.3,0.3718226318359375
460,0.37356022,0.7040757,0.3006535947712418,0.37276028442382814
461,0.36695305,0.7977709,0.30130718954248364,0.37356741333007815
462,0.31903186,0.13548814,0.30196078431372547,0.37432183837890626
463,0.37446913,0.6797944,0.3026143790849673,0.37527734375
464,0.35793293,0.6919869,0.3032679738562091,0.37735479736328126
465,0.3369898,0.12343922,0.30392156862745096,0.37789654541015627
466,0.20952697,0.28959745,0.3045751633986928,0.3791123657226563
467,0.402044,0.7329245,0.30522875816993467,0.3796215515136719
468,0.31562123,0.113603346,0.3058823529411765,0.3834732666015625
469,0.3244033,0.23598814,0.3065359477124183,0.3871637878417969
470,0.23577832,0.19009408,0.30718954248366015,0.38972113037109374
471,0.3987583,0.78546655,0.307843137254902,0.39308212280273436
472,0.30928364,0.5144877,0.3084967320261438,0.39328665161132814
473,0.3258121,0.1652387,0.30915032679738563,0.39405691528320314
474,0.2229775,0.22601771,0.30980392156862746,0.39995742797851563
475,0.33008078,0.13024695,0.3104575163398693,0.40107110595703127
476,0.36687434,0.44056958,0.3111111111111111,0.4011579284667969
477,0.3896944,0.81829995,0.31176470588235294,0.4011654052734375
478,0.2323454,0.26412678,0.31241830065359477,0.4030047912597656
479,0.4283089,0.76011014,0.3130718954248366,0.40555697631835935
480,0.33519033,0.07142483,0.3137254901960784,0.40617730712890626
481,0.29988784,0.061470427,0.31437908496732025,0.4095868835449219
482,0.39572415,0.79403454,0.3150326797385621,0.4099935607910156
483,0.47840083,0.66017556,0.3156862745098039,0.4110528564453125
484,0.2907097,0.28414437,0.31633986928104574,0.4151141357421875
485,0.41639578,0.8435061,0.31699346405228757,0.4167943420410156
486,0.46401587,0.45047933,0.3176470588235294,0.4169454650878906
487,0.29020742,0.16369152,0.3183006535947712,0.4176099853515625
488,0.2615078,0.24838394,0.31895424836601305,0.418134521484375
489,0.28904682,0.11607678,0.3196078431372549,0.42206048583984374
490,0.27242327,0.07547103,0.3202614379084967,0.4227353820800781
491,0.24799037,0.22307065,0.3209150326797386,0.4227674560546875
492,0.4112836,0.84052086,0.3215686274509804,0.4239311218261719
493,0.37569204,0.78965014,0.32222222222222224,0.424767822265625
494,0.39912397,0.36749178,0.32287581699346407,0.426258544921875
495,0.48141918,0.40098137,0.3235294117647059,0.4268244323730469
496,0.23560356,0.16588448,0.3241830065359477,0.4277982788085937
497,0.39819384,0.66262394,0.32483660130718955,0.4301671142578125
498,0.23663232,0.16969334,0.3254901960784314,0.43050723266601565
499,0.37849677,0.8222087,0.3261437908496732,0.431507080078125
500,0.2857121,0.056462187,0.32679738562091504,0.4339840698242188
501,0.37322825,0.78255206,0.32745098039215687,0.4347982177734375
502,0.39122832,0.821074,0.3281045751633987,0.43626019287109374
503,0.3235016,0.110724695,0.3287581699346405,0.43750442504882814
504,0.4204532,0.32405895,0.32941176470588235,0.4375633850097656
505,0.4195462,0.3243066,0.3300653594771242,0.43798233032226563
506,0.23635212,0.4113222,0.330718954248366,0.4382052001953125
507,0.48306447,0.63032883,0.33137254901960783,0.4391478271484375
508,0.39294827,0.5995026,0.33202614379084966,0.4420922241210937
509,0.3824361,0.70554763,0.3326797385620915,0.4426205444335938
510,0.29344875,0.15494816,0.3333333333333333,0.44285293579101564
511,0.3153542,0.5183394,0.33398692810457514,0.44500314331054686
512,0.27779597,0.0640881,0.33464052287581697,0.44802392578125
513,0.41010135,0.8156029,0.3352941176470588,0.45112814331054685
514,0.32513392,0.054063227,0.3359477124183007,0.4519622802734375
515,0.23734567,0.24209037,0.3366013071895425,0.45532382202148436
516,0.364778,0.402872,0.33725490196078434,0.4590066223144531
517,0.39803985,0.17488207,0.33790849673202616,0.45952420043945313
518,0.2605956,0.16337381,0.338562091503268,0.46031649780273437
519,0.4576277,0.42571285,0.3392156862745098,0.4617973022460938
520,0.40183696,0.762204,0.33986928104575165,0.46181048583984374
521,0.38249457,0.38395405,0.3405228758169935,0.4642567443847656
522,0.48646164,0.70854867,0.3411764705882353,0.4677726745605469
523,0.41363063,0.78674334,0.34183006535947713,0.46788616943359373
524,0.5194873,0.619555,0.34248366013071896,0.4687938537597656
525,0.38186958,0.39008576,0.3431372549019608,0.4696354370117187
526,0.39725044,0.28065503,0.3437908496732026,0.46973403930664065
527,0.31559005,0.0227985,0.34444444444444444,0.4699414367675781
528,0.33307433,0.10243258,0.34509803921568627,0.4699551696777344
529,0.34524357,0.08820353,0.3457516339869281,0.46997540283203126
530,0.2852791,0.06439162,0.3464052287581699,0.4710594787597656
531,0.2718067,0.21772033,0.34705882352941175,0.4711265869140625
532,0.400733,0.660232,0.3477124183006536,0.4718419189453125
533,0.38324854,0.25338763,0.3483660130718954,0.47743356323242186
534,0.33945623,0.019350307,0.34901960784313724,0.47821292114257813
535,0.42520446,0.74251515,0.34967320261437906,0.4792070617675781
536,0.42086428,0.8106487,0.3503267973856209,0.4817943115234375
537,0.27020448,0.16720122,0.3509803921568627,0.4855424194335938
538,0.36505824,0.3987013,0.3516339869281046,0.4863380126953125
539,0.3915748,0.44889423,0.35228758169934643,0.4870483093261719
540,0.2820281,0.13580054,0.35294117647058826,0.48799880981445315
541,0.4977802,0.6159785,0.3535947712418301,0.4901514892578125
542,0.33460978,0.019653235,0.3542483660130719,0.4904303894042969
543,0.50815904,0.5585875,0.35490196078431374,0.4928654479980469
544,0.2755102,0.20764539,0.35555555555555557,0.49294354248046873
545,0.45588455,0.5062345,0.3562091503267974,0.49342144775390623
546,0.32026237,0.05583008,0.3568627450980392,0.4941851806640625
547,0.25797406,0.1747016,0.35751633986928105,0.4954249267578125
548,0.43322945,0.67671365,0.3581699346405229,0.4967170104980469
549,0.33941153,0.009982168,0.3588235294117647,0.4970074157714844
550,0.2902149,0.10439801,0.35947712418300654,0.4981405944824219
551,0.33780888,0.032252207,0.36013071895424836,0.4981947021484375
552,0.39413378,0.18327618,0.3607843137254902,0.4982055969238281
553,0.3599288,0.07607304,0.361437908496732,0.49820828247070315
554,0.400047,0.19592527,0.36209150326797385,0.4984384765625
555,0.4879799,0.3807751,0.3627450980392157,0.4985908813476562
556,0.44825763,0.46625957,0.3633986928104575,0.49974746704101564
557,0.36065754,0.074720666,0.36405228758169933,0.4999430236816406
558,0.37533876,0.39629883,0.36470588235294116,0.5000638122558594
559,0.31746224,0.2135014,0.365359477124183,0.5005505981445313
560,0.37207624,0.20211034,0.3660130718954248,0.5033193359375
561,0.42577633,0.83035827,0.36666666666666664,0.5034257202148438
562,0.4192945,0.8367598,0.3673202614379085,0.5035827941894532
563,0.51642776,0.63840157,0.36797385620915035,0.5037342529296875
564,0.44301155,0.8410513,0.3686274509803922,0.5039001159667968
565,0.38667017,0.43196362,0.369281045751634,0.5052314453125
566,0.45296898,0.39539805,0.36993464052287583,0.5067773132324219
567,0.45588636,0.4247756,0.37058823529411766,0.5069570617675782
568,0.4241177,0.75686747,0.3712418300653595,0.5077644653320312
569,0.27542976,0.17792861,0.3718954248366013,0.5089618225097656
570,0.37079722,0.21435688,0.37254901960784315,0.5101266174316407
571,0.24396954,0.21530415,0.373202614379085,0.5103887329101563
572,0.2828536,0.2302709,0.3738562091503268,0.5115949401855469
573,0.4430472,0.8381171,0.37450980392156863,0.512601318359375
574,0.31241742,0.26721644,0.37516339869281046,0.5127391967773437
575,0.5091862,0.62800175,0.3758169934640523,0.5140944213867188
576,0.44674644,0.7937954,0.3764705882352941,0.5145519409179687
577,0.2950216,0.20691296,0.37712418300653594,0.5152039794921875
578,0.31961676,0.07970449,0.37777777777777777,0.5156358642578125
579,0.382164,0.21949463,0.3784313725490196,0.5158489379882812
580,0.3257162,0.08522626,0.3790849673202614,0.5176275024414062
581,0.33028242,0.060446415,0.37973856209150325,0.5177844848632812
582,0.44276506,0.36611053,0.3803921568627451,0.5181747436523437
583,0.2874938,0.13058884,0.3810457516339869,0.5188443603515625
584,0.3656207,0.1827314,0.38169934640522873,0.5193785400390625
585,0.45845926,0.2626469,0.38235294117647056,0.5209202880859375
586,0.45173258,0.49693474,0.38300653594771245,0.52163525390625
587,0.5036268,0.42414844,0.3836601307189543,0.523069091796875
588,0.44616026,0.35634395,0.3843137254901961,0.5236392822265625
589,0.3850938,0.33168563,0.38496732026143793,0.5238720703125
590,0.4489882,0.239052,0.38562091503267976,0.5243716430664063
591,0.32044184,0.041793432,0.3862745098039216,0.5263148803710938
592,0.3682621,0.39930433,0.3869281045751634,0.5266893920898438
593,0.2677266,0.21641274,0.38758169934640524,0.52735986328125
594,0.4022256,0.7364176,0.38823529411764707,0.52789599609375
595,0.39664924,0.22160242,0.3888888888888889,0.5295139770507813
596,0.36381754,0.12454323,0.3895424836601307,0.5299282836914062
597,0.26647764,0.22025739,0.39019607843137255,0.5311658935546875
598,0.2950347,0.08904779,0.3908496732026144,0.5337116088867188
599,0.4197844,0.7645213,0.3915032679738562,0.534125244140625
600,0.5348377,0.6535021,0.39215686274509803,0.534594970703125
601,0.2980004,0.080236904,0.39281045751633986,0.5348907470703125
602,0.4558619,0.61134785,0.3934640522875817,0.5350527954101563
603,0.4324409,0.76058626,0.3941176470588235,0.5353630981445312
604,0.32971182,0.09974704,0.39477124183006534,0.5368741455078125
605,0.43064937,0.82945144,0.3954248366013072,0.5384938354492188
606,0.38503015,0.18646093,0.396078431372549,0.5393154907226563
607,0.2870166,0.18397626,0.39673202614379083,0.5396355590820312
608,0.43704686,0.6879139,0.39738562091503266,0.5398306884765625
609,0.3061362,0.20361386,0.3980392156862745,0.5405781860351563
610,0.27246335,0.15881573,0.39869281045751637,0.5413485107421875
611,0.46388528,0.7072131,0.3993464052287582,0.5419456176757812
612,0.38614216,0.11363977,0.4,0.5446932373046875
613,0.31144348,0.0200748,0.40065359477124185,0.5460403442382813
614,0.3880009,0.110999696,0.4013071895424837,0.546326416015625
615,0.42635384,0.8496608,0.4019607843137255,0.5464544677734375
616,0.31141487,0.0,0.40261437908496733,0.5472970581054688
617,0.3006719,0.19617158,0.40326797385620916,0.5482193603515625
618,0.39629683,0.25259832,0.403921568627451,0.5483702392578125
619,0.35410297,0.08357945,0.4045751633986928,0.550378662109375
620,0.3088307,0.036525346,0.40522875816993464,0.5538448486328125
621,0.45652786,0.30016273,0.40588235294117647,0.5545765991210938
622,0.3038611,0.049670964,0.4065359477124183,0.5555090942382812
623,0.27906024,0.25925377,0.4071895424836601,0.5558270263671875
624,0.3890226,0.6260006,0.40784313725490196,0.55850341796875
625,0.3992481,0.34514078,0.4084967320261438,0.5586725463867187
626,0.28687277,0.18025683,0.4091503267973856,0.5587625122070312
627,0.28324267,0.12202265,0.40980392156862744,0.5593323974609375
628,0.3731754,0.09625187,0.41045751633986927,0.5610703735351562
629,0.45522282,0.25430706,0.4111111111111111,0.5633931274414062
630,0.39574113,0.21129532,0.4117647058823529,0.5638089599609375
631,0.44168088,0.74625397,0.41241830065359475,0.5642252197265625
632,0.47566462,0.3532985,0.4130718954248366,0.5644697265625
633,0.4078389,0.23264322,0.4137254901960784,0.5654307861328125
634,0.31208453,0.061588198,0.4143790849673203,0.5656895141601562
635,0.45813408,0.32967523,0.4150326797385621,0.565908447265625
636,0.47023112,0.41604072,0.41568627450980394,0.5682313842773438
637,0.3248523,0.23875232,0.41633986928104577,0.570580078125
638,0.4650488,0.17274934,0.4169934640522876,0.571406494140625
639,0.42845032,0.79315823,0.4176470588235294,0.5739793090820312
640,0.33699012,0.15446256,0.41830065359477125,0.5746432495117187
641,0.40742403,0.23849642,0.4189542483660131,0.5750945434570313
642,0.4225905,0.7056278,0.4196078431372549,0.5760064086914063
643,0.44796935,0.8069863,0.42026143790849674,0.5790747680664062
644,0.47531283,0.13163964,0.42091503267973857,0.5812132568359375
645,0.30551174,0.2143331,0.4215686274509804,0.583347412109375
646,0.38387406,0.4477703,0.4222222222222222,0.584015380859375
647,0.3032758,0.020055532,0.42287581699346405,0.5841806640625
648,0.45600563,0.36821628,0.4235294117647059,0.5846018676757813
649,0.6041419,0.39020997,0.4241830065359477,0.5858064575195312
650,0.56058323,0.6275978,0.42483660130718953,0.5863575439453125
651,0.56058323,0.6275978,0.42549019607843136,0.5863575439453125
652,0.32302392,0.07315396,0.4261437908496732,0.5864195556640625
653,0.46802884,0.4200954,0.426797385620915,0.5875584106445313
654,0.34982044,0.14927387,0.42745098039215684,0.5900067749023438
655,0.39165604,0.20536125,0.42810457516339867,0.5905904541015625
656,0.41426623,0.6785878,0.4287581699346405,0.5906573486328125
657,0.5147156,0.55720437,0.4294117647058823,0.590711181640625
658,0.49789962,0.43607205,0.4300653594771242,0.5910635986328125
659,0.48762792,0.49063212,0.43071895424836604,0.5916094360351563
660,0.4124466,0.29618013,0.43137254901960786,0.5932354125976562
661,0.54916024,0.24537906,0.4320261437908497,0.593900146484375
662,0.35732388,0.64811283,0.4326797385620915,0.5951389770507812
663,0.7335002,0.42281464,0.43333333333333335,0.5962842407226563
664,0.32909018,0.7082202,0.4339869281045752,0.5967637329101563
665,0.4887341,0.2481622,0.434640522875817,0.5976586303710938
666,0.4290364,0.769929,0.43529411764705883,0.5980214233398438
667,0.4593139,0.36328,0.43594771241830066,0.6005613403320312
668,0.29979306,0.20633693,0.4366013071895425,0.6012782592773438
669,0.32528278,0.025589906,0.4372549019607843,0.6016312255859375
670,0.37524605,0.18516798,0.43790849673202614,0.6017249755859375
671,0.4212374,0.7795719,0.43856209150326797,0.6027174682617188
672,0.44152886,0.26191628,0.4392156862745098,0.6041533203125
673,0.44560212,0.29907823,0.4398692810457516,0.6046944580078125
674,0.44410366,0.30058038,0.44052287581699345,0.6050692749023437
675,0.30530822,0.06216142,0.4411764705882353,0.6051143798828125
676,0.5102302,0.21038349,0.4418300653594771,0.6074934692382813
677,0.432536,0.25482857,0.44248366013071894,0.6075120239257813
678,0.30163082,0.16359153,0.44313725490196076,0.6078302612304688
679,0.49172843,0.43212077,0.4437908496732026,0.6084861450195312
680,0.35325068,0.038199,0.4444444444444444,0.6100995483398437
681,0.49350107,0.58085495,0.44509803921568625,0.6105017700195312
682,0.43606436,0.6550693,0.44575163398692813,0.6107268676757812
683,0.43812168,0.6600803,0.44640522875816996,0.6108648071289062
684,0.42099383,0.2934028,0.4470588235294118,0.614195068359375
685,0.4422797,0.28073525,0.4477124183006536,0.615429443359375
686,0.3325663,0.14961006,0.44836601307189544,0.6161314697265625
687,0.5604033,0.19897117,0.44901960784313727,0.6161976928710937
688,0.3952396,0.3559875,0.4496732026143791,0.6180144653320313
689,0.30453676,0.08940576,0.4503267973856209,0.6186950073242188
690,0.3275783,0.17139897,0.45098039215686275,0.6188911743164063
691,0.3851754,0.26050115,0.4516339869281046,0.6195098266601563
692,0.41975984,0.70980436,0.4522875816993464,0.6202940673828125
693,0.4980552,0.21665034,0.45294117647058824,0.6207664184570313
694,0.44418052,0.66503745,0.45359477124183006,0.6211796875
695,0.458961,0.6892722,0.4542483660130719,0.622150146484375
696,0.47979847,0.2831091,0.4549019607843137,0.62792919921875
697,0.43677804,0.33291808,0.45555555555555555,0.6302822265625
698,0.56230617,0.5072701,0.4562091503267974,0.630581787109375
699,0.4951908,0.49501675,0.4568627450980392,0.6315017700195312
700,0.60742724,0.45844433,0.45751633986928103,0.63325927734375
701,0.4579792,0.3520197,0.45816993464052286,0.6332860107421875
702,0.48386517,0.64730257,0.4588235294117647,0.6333958129882813
703,0.3998404,0.4609065,0.4594771241830065,0.6336102905273437
704,0.43422076,0.32646963,0.46013071895424834,0.6337173461914063
705,0.38402364,0.12122033,0.46078431372549017,0.634905029296875
706,0.42559287,0.30885783,0.46143790849673205,0.6360358276367187
707,0.43362898,0.7271793,0.4620915032679739,0.6386649780273438
708,0.3224847,0.021697091,0.4627450980392157,0.642676025390625
709,0.43424988,0.74340135,0.46339869281045754,0.6431382446289062
710,0.3081611,0.014137317,0.46405228758169936,0.6435482788085938
711,0.43972734,0.81579626,0.4647058823529412,0.645697021484375
712,0.45096952,0.4741176,0.465359477124183,0.6463236083984375
713,0.3459453,0.07081627,0.46601307189542485,0.6476188354492187
714,0.4396372,0.7902508,0.4666666666666667,0.6519495239257812
715,0.581038,0.7165735,0.4673202614379085,0.6523264770507813
716,0.4496398,0.42646056,0.46797385620915033,0.65338232421875
717,0.49863505,0.350684,0.46862745098039216,0.6540674438476562
718,0.43781224,0.38090065,0.469281045751634,0.6541148071289062
719,0.47488764,0.50432223,0.4699346405228758,0.654365234375
720,0.4681675,0.5117661,0.47058823529411764,0.6551336669921874
721,0.5361992,0.24398743,0.47124183006535947,0.6561389770507813
722,0.33140215,0.17729752,0.4718954248366013,0.6588775024414063
723,0.3088721,0.04669456,0.4725490196078431,0.6590609130859375
724,0.5201341,0.23405428,0.47320261437908495,0.6604722900390625
725,0.31801656,0.0905718,0.4738562091503268,0.66056689453125
726,0.4914676,0.40249178,0.4745098039215686,0.6611369018554687
727,0.3959777,0.2903128,0.47516339869281043,0.6612662963867187
728,0.48799455,0.60197145,0.47581699346405226,0.661431396484375
729,0.49070933,0.4016193,0.4764705882352941,0.661728759765625
730,0.50409704,0.20827875,0.477124183006536,0.6628310546875
731,0.3676395,0.13737217,0.4777777777777778,0.6633939208984375
732,0.48859957,0.3085371,0.47843137254901963,0.665260498046875
733,0.36155942,0.13420661,0.47908496732026146,0.6658310546875
734,0.47214818,0.24920209,0.4797385620915033,0.6682953491210938
735,0.5637103,0.6184645,0.4803921568627451,0.6686998291015624
736,0.48065102,0.6289485,0.48104575163398694,0.6692537841796875
737,0.45457956,0.21274856,0.48169934640522877,0.6703795166015625
738,0.4517757,0.38104343,0.4823529411764706,0.6721039428710938
739,0.40470806,0.17598578,0.4830065359477124,0.6737976684570313
740,0.53240186,0.281386,0.48366013071895425,0.6739876708984375
741,0.44422388,0.8204281,0.4843137254901961,0.6748172607421875
742,0.40313435,0.21544763,0.4849673202614379,0.6755494384765625
743,0.47891316,0.5655244,0.48562091503267973,0.67592236328125
744,0.5827377,0.7063489,0.48627450980392156,0.6780958862304688
745,0.45310736,0.17791843,0.4869281045751634,0.6781502685546875
746,0.49816704,0.41817194,0.4875816993464052,0.6789144897460937
747,0.48835772,0.13694027,0.48823529411764705,0.6792887573242188
748,0.46570247,0.20094396,0.4888888888888889,0.6806619262695313
749,0.4281861,0.705152,0.4895424836601307,0.6811329345703125
750,0.50146365,0.34625268,0.49019607843137253,0.6811779174804687
751,0.40224284,0.11880546,0.49084967320261436,0.6844307250976562
752,0.4842501,0.29688382,0.4915032679738562,0.6857305297851563
753,0.5083385,0.1828422,0.492156862745098,0.6859500122070312
754,0.44534212,0.22589296,0.4928104575163399,0.686185791015625
755,0.4683636,0.13596097,0.4934640522875817,0.6875364379882812
756,0.43497407,0.21484643,0.49411764705882355,0.6881340942382812
757,0.43948185,0.7347931,0.4947712418300654,0.6891456909179687
758,0.48923448,0.27034172,0.4954248366013072,0.69032666015625
759,0.3933405,0.3684643,0.49607843137254903,0.6905650024414063
760,0.46414652,0.23051198,0.49673202614379086,0.6914318237304687
761,0.47320375,0.14960624,0.4973856209150327,0.69156787109375
762,0.49588758,0.3821096,0.4980392156862745,0.6915913696289062
763,0.41569367,0.2138465,0.49869281045751634,0.6917088012695313
764,0.49158782,0.23075058,0.4993464052287582,0.6929702758789062
765,0.45902732,0.22768074,0.5,0.694472900390625
766,0.5110725,0.35743564,0.5006535947712418,0.695154296875
767,0.48718873,0.28034315,0.5013071895424837,0.695273193359375
768,0.47188342,0.22868817,0.5019607843137255,0.6965435791015625
769,0.4907014,0.21400371,0.5026143790849673,0.6969991455078125
770,0.41784954,0.21064125,0.5032679738562091,0.6974573974609375
771,0.527635,0.21922863,0.503921568627451,0.6989680786132813
772,0.49347538,0.6960546,0.5045751633986928,0.699003173828125
773,0.5607428,0.22407536,0.5052287581699346,0.7000977172851562
774,0.5485311,0.6889515,0.5058823529411764,0.70162548828125
775,0.4961216,0.7068989,0.5065359477124183,0.70164306640625
776,0.5597366,0.23886696,0.5071895424836601,0.7018164672851562
777,0.44104686,0.24931812,0.5078431372549019,0.7018485107421875
778,0.420248,0.2770586,0.5084967320261438,0.7018922119140625
779,0.44848424,0.7482769,0.5091503267973856,0.7027656860351562
780,0.4446973,0.3374977,0.5098039215686274,0.7038441162109375
781,0.5809384,0.48533353,0.5104575163398692,0.7043255615234375
782,0.5714071,0.6264967,0.5111111111111111,0.7085403442382813
783,0.50837415,0.16921659,0.5117647058823529,0.7089622192382813
784,0.3952508,0.22939993,0.5124183006535947,0.7100059204101562
785,0.45546594,0.73506767,0.5130718954248366,0.7101384887695312
786,0.46448016,0.18213902,0.5137254901960784,0.7102731323242187
787,0.4717344,0.251986,0.5143790849673202,0.7113572387695313
788,0.41037896,0.17118047,0.515032679738562,0.7135852661132812
789,0.5314158,0.18751143,0.515686274509804,0.7139779663085938
790,0.48203623,0.1450101,0.5163398692810458,0.7142728271484375
791,0.4963583,0.42166325,0.5169934640522876,0.7147371215820313
792,0.43405285,0.7997576,0.5176470588235295,0.7150921020507812
793,0.52296954,0.46107283,0.5183006535947713,0.7161680297851563
794,0.4135172,0.19730023,0.5189542483660131,0.7164019775390625
795,0.5229571,0.4610804,0.5196078431372549,0.7171199951171875
796,0.41968122,0.6742468,0.5202614379084968,0.7171793823242187
797,0.48366606,0.13912842,0.5209150326797386,0.7172493896484375
798,0.38749263,0.16100663,0.5215686274509804,0.7189427490234375
799,0.39506325,0.12483944,0.5222222222222223,0.7193182373046875
800,0.49681324,0.16940531,0.5228758169934641,0.7218743286132813
801,0.49607456,0.16538484,0.5235294117647059,0.7237108154296875
802,0.39831623,0.20026924,0.5241830065359477,0.7245289306640625
803,0.46169543,0.30351615,0.5248366013071896,0.7245347900390625
804,0.48217484,0.20385325,0.5254901960784314,0.7253924560546875
805,0.49370903,0.3761928,0.5261437908496732,0.7256879272460938
806,0.41516215,0.29262653,0.526797385620915,0.726466552734375
807,0.697939,0.68481076,0.5274509803921569,0.7299013671875
808,0.6073991,0.5718882,0.5281045751633987,0.7300621337890625
809,0.5194347,0.24343677,0.5287581699346405,0.7306078491210938
810,0.64569765,0.6086863,0.5294117647058824,0.7314306030273438
811,0.38630065,0.21823986,0.5300653594771242,0.73219189453125
812,0.44216233,0.27590194,0.530718954248366,0.7328275146484375
813,0.4906484,0.51240176,0.5313725490196078,0.7341834716796874
814,0.51801157,0.12916303,0.5320261437908497,0.7356283569335937
815,0.51846296,0.13808048,0.5326797385620915,0.7362431030273437
816,0.51204664,0.13659512,0.5333333333333333,0.7374058227539062
817,0.8451327,0.6891626,0.5339869281045752,0.7374456787109375
818,0.3758189,0.10332145,0.534640522875817,0.7383396606445313
819,0.47952348,0.4807357,0.5352941176470588,0.7385035400390625
820,0.4792967,0.49667937,0.5359477124183006,0.7390003662109375
821,0.5515109,0.22813031,0.5366013071895425,0.7399926147460938
822,0.7286798,0.7124895,0.5372549019607843,0.740730712890625
823,0.40578908,0.106963344,0.5379084967320261,0.7407675170898438
824,0.53104544,0.39670798,0.538562091503268,0.7411453247070312
825,0.4566124,0.31462786,0.5392156862745098,0.7412467651367187
826,0.45681337,0.73003185,0.5398692810457516,0.74131396484375
827,0.5268833,0.38669583,0.5405228758169934,0.741893310546875
828,0.5527709,0.25571275,0.5411764705882353,0.74253564453125
829,0.5980855,0.75210816,0.5418300653594771,0.7425719604492188
830,0.4783785,0.24824785,0.5424836601307189,0.743550048828125
831,0.8025137,0.5048735,0.5431372549019607,0.7437473754882813
832,0.57959276,0.46937376,0.5437908496732026,0.7444556884765625
833,0.4208235,0.12826826,0.5444444444444444,0.7457359008789063
834,0.5063807,0.2691236,0.5450980392156862,0.7460792236328125
835,0.55159396,0.2415091,0.545751633986928,0.7485294189453126
836,0.4560605,0.47405607,0.5464052287581699,0.7500729370117187
837,0.47950125,0.20522343,0.5470588235294118,0.750556396484375
838,0.39203975,0.3424662,0.5477124183006536,0.7522156372070312
839,0.5010825,0.4941522,0.5483660130718955,0.753784423828125
840,0.46123046,0.5203568,0.5490196078431373,0.7540006103515625
841,0.6462839,0.77513194,0.5496732026143791,0.7542034301757813
842,0.452967,0.18411891,0.550326797385621,0.7544779052734375
843,0.5239429,0.675916,0.5509803921568628,0.754650634765625
844,0.5644774,0.72683996,0.5516339869281046,0.7561055908203125
845,0.4142217,0.40554392,0.5522875816993464,0.7568660278320313
846,0.55570406,0.65541786,0.5529411764705883,0.7590244140625
847,0.43760663,0.78252155,0.5535947712418301,0.7598761596679687
848,0.48673874,0.43283364,0.5542483660130719,0.7631234741210937
849,0.88784236,0.66807204,0.5549019607843138,0.7639570922851563
850,0.506585,0.5717438,0.5555555555555556,0.7644498901367187
851,0.53114396,0.16959184,0.5562091503267974,0.7648068237304687
852,0.52145386,0.15296175,0.5568627450980392,0.7653622436523437
853,0.45762408,0.781275,0.5575163398692811,0.7655131225585937
854,0.50783783,0.43061063,0.5581699346405229,0.7655607299804688
855,0.5517377,0.20986469,0.5588235294117647,0.7663243408203125
856,0.47983226,0.44756106,0.5594771241830065,0.766377685546875
857,0.6467598,0.7752452,0.5601307189542484,0.7666099853515626
858,0.5202109,0.31044665,0.5607843137254902,0.76708056640625
859,0.5278335,0.2109331,0.561437908496732,0.7691810913085938
860,0.52064776,0.59228444,0.5620915032679739,0.7700618896484375
861,0.52064776,0.59228444,0.5627450980392157,0.7700618896484375
862,0.57373756,0.6493277,0.5633986928104575,0.77203662109375
863,0.6077161,0.6133991,0.5640522875816993,0.7736644897460937
864,0.6080418,0.6155087,0.5647058823529412,0.7763108520507812
865,0.50382745,0.7133699,0.565359477124183,0.77683984375
866,0.5939102,0.7645712,0.5660130718954248,0.7792490234375
867,0.45332226,0.7679839,0.5666666666666667,0.779291748046875
868,0.53546786,0.16876876,0.5673202614379085,0.7801348266601562
869,0.50907207,0.31002665,0.5679738562091503,0.7804189453125
870,0.550474,0.33012283,0.5686274509803921,0.7804668579101562
871,0.60432255,0.3894274,0.569281045751634,0.78053125
