,comp-1,comp-2,y
610,0.16455851,0.22442164,0.39869281045751637
611,0.18736973,0.69701684,0.3993464052287582
612,0.09506188,0.8349376,0.4
613,0.042643543,0.607279,0.40065359477124185
614,0.14271535,0.49607176,0.4013071895424837
615,0.16572003,0.7145592,0.4019607843137255
616,0.20619723,0.76874787,0.40261437908496733
617,0.22596744,0.78694123,0.40326797385620916
618,0.2442604,0.5770459,0.403921568627451
619,0.19582684,0.41331378,0.4045751633986928
620,0.33660653,0.65595055,0.40522875816993464
621,0.17752361,0.70844656,0.40588235294117647
622,0.3244356,0.64781886,0.4065359477124183
623,0.31969658,0.28875554,0.4071895424836601
624,0.059836693,0.4506468,0.40784313725490196
625,0.11358685,0.40431216,0.4084967320261438
626,0.33170158,0.5860659,0.4091503267973856
627,0.24969304,0.97167945,0.40980392156862744
628,0.31929278,0.82093894,0.41045751633986927
629,0.32175907,0.5768214,0.4111111111111111
630,0.3673185,0.33721069,0.4117647058823529
631,0.13416204,0.1815297,0.41241830065359475
632,0.046100516,0.49725273,0.4130718954248366
633,0.09016852,0.29510808,0.4137254901960784
634,0.26713312,0.27541548,0.4143790849673203
635,0.40313202,0.6675856,0.4150326797385621
636,0.07346862,0.73039174,0.41568627450980394
637,0.19240803,0.6784964,0.41633986928104577
638,0.3204142,0.6396686,0.4169934640522876
639,0.055353485,0.5379478,0.4176470588235294
640,0.19281387,0.75135535,0.41830065359477125
641,0.23603846,0.7047595,0.4189542483660131
642,0.15917678,0.2657777,0.4196078431372549
643,0.06277048,0.19284882,0.42026143790849674
644,0.28824216,0.5433226,0.42091503267973857
645,0.73844945,0.44859317,0.4215686274509804
646,0.3243573,0.19396026,0.4222222222222222
647,0.16070971,0.16008542,0.42287581699346405
648,0.24921751,0.7265526,0.4235294117647059
649,0.23501131,0.40359738,0.4241830065359477
650,0.19215566,0.22566022,0.42483660130718953
651,0.24699427,0.3826135,0.42549019607843136
652,0.40326375,0.53258747,0.4261437908496732
653,0.2768279,0.31174666,0.426797385620915
654,0.06195872,0.3173746,0.42745098039215684
655,0.3214933,0.25618353,0.42810457516339867
656,0.31869915,0.42027602,0.4287581699346405
657,0.20753056,0.14284694,0.4294117647058823
658,0.017737271,0.41448838,0.4300653594771242
659,0.19003247,0.29047102,0.43071895424836604
660,0.17748038,0.27474308,0.43137254901960786
661,0.1621009,0.40520427,0.4320261437908497
662,0.34916696,0.7221502,0.4326797385620915
663,0.398574,0.24557222,0.43333333333333335
664,0.20643474,0.2659335,0.4339869281045752
665,0.14519328,0.6232946,0.434640522875817
666,0.18883353,0.27436572,0.43529411764705883
667,0.08481725,0.19859622,0.43594771241830066
668,0.07223807,0.7601861,0.4366013071895425
669,0.32840946,0.17208424,0.4372549019607843
670,0.20451641,0.71038306,0.43790849673202614
671,0.28183052,0.3399376,0.43856209150326797
672,0.38509345,0.30837557,0.4392156862745098
673,0.19566932,0.9041662,0.4398692810457516
674,0.2276798,0.5709767,0.44052287581699345
675,0.3421965,0.40743983,0.4411764705882353
676,0.05935097,0.5032976,0.4418300653594771
677,0.22957966,0.65109706,0.44248366013071894
678,0.105099805,0.8394543,0.44313725490196076
679,0.16987115,0.39277008,0.4437908496732026
680,0.19253172,0.2385097,0.4444444444444444
681,0.19932532,0.29078385,0.44509803921568625
682,0.1265255,0.63626736,0.44575163398692813
683,0.25044906,0.85552484,0.44640522875816996
684,0.28686967,0.15997198,0.4470588235294118
685,0.33086884,0.23941498,0.4477124183006536
686,0.12299499,0.46403703,0.44836601307189544
687,0.26568824,0.83478767,0.44901960784313727
688,0.08458461,0.28151304,0.4496732026143791
689,0.34677392,0.75926626,0.4503267973856209
690,0.28192058,0.40681878,0.45098039215686275
691,0.3608831,0.32614326,0.4516339869281046
692,0.21397598,0.420175,0.4522875816993464
693,0.35312095,0.4365209,0.45294117647058824
694,0.38928336,0.59840286,0.45359477124183006
695,0.30168572,0.23735285,0.4542483660130719
696,0.06721617,0.38844952,0.4549019607843137
697,0.40072456,0.49211124,0.45555555555555555
698,0.28934696,0.5701679,0.4562091503267974
699,0.24578364,0.69407016,0.4568627450980392
700,0.28634953,0.4983172,0.45751633986928103
701,0.17768149,0.5297615,0.45816993464052286
702,0.18576068,0.70590776,0.4588235294117647
703,0.3472766,0.7323449,0.4594771241830065
704,0.39039508,0.73859084,0.46013071895424834
705,0.37006193,0.7415396,0.46078431372549017
706,0.13364436,0.4517012,0.46143790849673205
707,0.25644454,0.072734624,0.4620915032679739
708,0.25608736,0.6718354,0.4627450980392157
709,0.26638547,0.52723527,0.46339869281045754
710,0.09174932,0.73458225,0.46405228758169936
711,0.15835792,0.528772,0.4647058823529412
712,0.30005616,0.82041043,0.465359477124183
713,0.20429954,0.36551744,0.46601307189542485
714,0.14551958,0.45198798,0.4666666666666667
715,0.22364639,0.28555965,0.4673202614379085
716,0.18517941,0.13517286,0.46797385620915033
717,0.022375133,0.59540313,0.46862745098039216
718,0.051649354,0.46181032,0.469281045751634
719,0.31578234,0.49376553,0.4699346405228758
720,0.3115077,0.45446137,0.47058823529411764
721,0.7165729,0.4119018,0.47124183006535947
722,0.29517376,0.61664706,0.4718954248366013
723,0.36106795,0.80769813,0.4725490196078431
724,0.22140014,0.90594363,0.47320261437908495
725,0.04653663,0.55813724,0.4738562091503268
726,0.27736145,0.87600595,0.4745098039215686
727,0.28284118,0.757184,0.47516339869281043
728,0.093382016,0.20938335,0.47581699346405226
729,0.3173607,0.8153974,0.4764705882352941
730,0.3048392,0.29081672,0.477124183006536
731,0.28823504,0.46064135,0.4777777777777778
732,0.17518122,0.13214162,0.47843137254901963
733,0.2274789,0.12129765,0.47908496732026146
734,0.28588656,0.66378653,0.4797385620915033
735,0.26078886,0.85482204,0.4803921568627451
736,0.11074586,0.5570314,0.48104575163398694
737,0.22013228,0.6144765,0.48169934640522877
738,0.13467248,0.70660365,0.4823529411764706
739,0.31934655,0.3052099,0.4830065359477124
740,0.30459824,0.32503277,0.48366013071895425
741,0.07004744,0.35154465,0.4843137254901961
742,0.22744891,0.8129726,0.4849673202614379
743,0.16729519,0.63196915,0.48562091503267973
744,0.25514406,1.0,0.48627450980392156
745,0.10831854,0.86948204,0.4869281045751634
746,0.3218342,0.19052567,0.4875816993464052
747,0.27779606,0.3207989,0.48823529411764705
748,0.2921137,0.5093038,0.4888888888888889
749,0.24898808,0.54032356,0.4895424836601307
750,0.31187457,0.46186936,0.49019607843137253
751,0.0739539,0.47391707,0.49084967320261436
752,0.28529707,0.4040317,0.4915032679738562
753,0.05717746,0.31365347,0.492156862745098
754,0.39979255,0.48309663,0.4928104575163399
755,0.30908018,0.28549135,0.4934640522875817
756,0.20371045,0.38129374,0.49411764705882355
757,0.73267037,0.42130864,0.4947712418300654
758,0.25349465,0.42442358,0.4954248366013072
759,0.20546132,0.43313792,0.49607843137254903
760,0.042098142,0.7142415,0.49673202614379086
761,0.39559242,0.70405847,0.4973856209150327
762,0.32444942,0.41417542,0.4980392156862745
763,0.11310977,0.83786315,0.49869281045751634
764,0.39299428,0.6933228,0.4993464052287582
765,0.119206026,0.52010137,0.5
766,0.117145605,0.22418366,0.5006535947712418
767,0.3361482,0.3202164,0.5013071895424837
768,0.071474984,0.6868209,0.5019607843137255
769,0.27440196,0.20466103,0.5026143790849673
770,0.2818248,0.83944577,0.5032679738562091
771,0.13308607,0.5925968,0.503921568627451
772,0.29022524,0.26852626,0.5045751633986928
773,0.057406355,0.3854936,0.5052287581699346
774,0.27986208,0.307732,0.5058823529411764
775,0.30512342,0.37802738,0.5065359477124183
776,0.9444195,0.8383471,0.5071895424836601
777,0.36262923,0.4396024,0.5078431372549019
778,0.22591667,0.26835683,0.5084967320261438
779,0.085032545,0.19917727,0.5091503267973856
780,0.40983528,0.46000654,0.5098039215686274
781,0.298187,0.80788285,0.5104575163398692
782,0.75381595,0.43467933,0.5111111111111111
783,0.23711082,0.26814643,0.5117647058823529
784,0.15355371,0.3766317,0.5124183006535947
785,0.262251,0.83526963,0.5130718954248366
786,0.2670069,0.18882291,0.5137254901960784
787,0.00042989422,0.4143598,0.5143790849673202
788,0.33628199,0.46911463,0.515032679738562
789,0.0150900325,0.62854165,0.515686274509804
790,0.19024087,0.5555947,0.5163398692810458
791,0.25907138,0.9692791,0.5169934640522876
792,0.19111846,0.13244946,0.5176470588235295
793,0.18034628,0.22012722,0.5183006535947713
794,0.3365826,0.3222107,0.5189542483660131
795,0.27331442,0.6159253,0.5196078431372549
796,0.093990356,0.15190302,0.5202614379084968
797,0.2924308,0.85405135,0.5209150326797386
798,0.2448651,0.6380042,0.5215686274509804
799,0.036554977,0.38787124,0.5222222222222223
800,0.2200048,0.23824152,0.5228758169934641
801,0.102727465,0.76668656,0.5235294117647059
802,0.29819602,0.5849789,0.5241830065359477
803,0.1690157,0.18738373,0.5248366013071896
804,0.25786126,0.5621333,0.5254901960784314
805,0.06978537,0.46979988,0.5261437908496732
806,0.35619435,0.4424935,0.526797385620915
807,0.16382769,0.6746523,0.5274509803921569
808,0.21793297,0.44769436,0.5281045751633987
809,0.24850766,0.4488981,0.5287581699346405
810,0.27186036,0.793179,0.5294117647058824
811,0.14462239,0.7724343,0.5300653594771242
812,0.3093434,0.33942166,0.530718954248366
813,0.65368086,0.47967917,0.5313725490196078
814,0.266232,0.20093429,0.5320261437908497
815,0.015097239,0.34023547,0.5326797385620915
816,0.24168348,0.28970528,0.5333333333333333
817,0.14973673,0.2625332,0.5339869281045752
818,0.34506798,0.5231512,0.534640522875817
819,0.34568897,0.27979288,0.5352941176470588
820,0.28712443,0.5966849,0.5359477124183006
821,0.21941102,0.8565438,0.5366013071895425
822,0.23891558,0.28700256,0.5372549019607843
823,0.27942234,0.89446086,0.5379084967320261
824,0.049691755,0.35659987,0.538562091503268
825,0.17204677,0.16864257,0.5392156862745098
826,0.26356766,0.77709484,0.5398692810457516
827,0.2911256,0.39951324,0.5405228758169934
828,0.21935467,0.6192062,0.5411764705882353
829,0.10285944,0.33453846,0.5418300653594771
830,0.31403875,0.11378285,0.5424836601307189
831,0.19130431,0.58717716,0.5431372549019607
832,0.25525004,0.18176225,0.5437908496732026
833,0.33246046,0.22911283,0.5444444444444444
834,0.23692021,0.21288852,0.5450980392156862
835,0.112169094,0.43149412,0.545751633986928
836,0.20089398,0.33620772,0.5464052287581699
837,0.35971263,0.29280174,0.5470588235294118
838,0.87508893,0.1404872,0.5477124183006536
839,0.38955903,0.32533097,0.5483660130718955
840,0.33031276,0.054550417,0.5490196078431373
841,0.3420158,0.17334554,0.5496732026143791
842,0.33013472,0.05395786,0.550326797385621
843,0.06532684,0.41745335,0.5509803921568628
844,0.27181035,0.9395963,0.5516339869281046
845,0.26918906,0.70068055,0.5522875816993464
846,0.3861877,0.4949942,0.5529411764705883
847,0.058908343,0.2695599,0.5535947712418301
848,0.30649728,0.11447017,0.5542483660130719
849,0.17054208,0.8430443,0.5549019607843138
850,0.6802037,0.6977999,0.5555555555555556
851,0.7937174,0.58882743,0.5562091503267974
852,0.38517097,0.54837173,0.5568627450980392
853,0.8087637,0.79681873,0.5575163398692811
854,0.2869189,0.26917225,0.5581699346405229
855,0.91992706,0.93587357,0.5588235294117647
856,0.37717825,0.39663926,0.5594771241830065
857,0.9394652,0.48353407,0.5601307189542484
858,0.6008097,0.62701553,0.5607843137254902
859,0.82144666,0.40910542,0.561437908496732
860,0.64553183,0.60714096,0.5620915032679739
861,0.8474574,0.558644,0.5627450980392157
862,0.7935356,0.79398596,0.5633986928104575
863,0.76996505,0.73496205,0.5640522875816993
864,0.77808714,0.016600015,0.5647058823529412
865,0.7187222,0.31513435,0.565359477124183
866,0.7348252,0.49060318,0.5660130718954248
867,0.67706764,0.5548446,0.5666666666666667
868,0.6223701,0.4462178,0.5673202614379085
869,0.77088314,0.036347326,0.5679738562091503
870,0.90611047,0.8486936,0.5686274509803921
871,0.8876401,0.54304874,0.569281045751634
872,0.6511517,0.74788153,0.5699346405228758
873,0.6723965,0.90187114,0.5705882352941176
874,0.8079299,0.69168943,0.5712418300653594
875,0.6604957,0.792335,0.5718954248366013
876,0.8573358,0.8572005,0.5725490196078431
877,0.8910291,0.63583,0.5732026143790849
878,0.8283594,0.9366115,0.5738562091503268
879,0.8108881,0.9596142,0.5745098039215686
880,0.7199948,0.8008616,0.5751633986928104
881,1.0,0.60687804,0.5758169934640522
882,0.7719705,0.5506251,0.5764705882352941
883,0.90767974,0.5780689,0.5771241830065359
884,0.9852718,0.37568796,0.5777777777777777
885,0.990382,0.6285364,0.5784313725490197
886,0.7882722,0.6076267,0.5790849673202615
887,0.77085894,0.50909853,0.5797385620915033
888,0.90430564,0.32861033,0.5803921568627451
889,0.81849873,0.9481566,0.581045751633987
890,0.8230399,0.83284587,0.5816993464052288
891,0.7385027,0.45312974,0.5823529411764706
892,0.9814844,0.6231012,0.5830065359477125
893,0.7542577,0.5284454,0.5836601307189543
894,0.63254744,0.43891945,0.5843137254901961
895,0.9185844,0.27056408,0.5849673202614379
896,0.8578239,0.93182826,0.5856209150326798
897,0.98294985,0.63282514,0.5862745098039216
898,0.65215325,0.41355807,0.5869281045751634
899,0.8189674,0.9017969,0.5875816993464053
900,0.9589233,0.7119818,0.5882352941176471
901,0.97264117,0.666125,0.5888888888888889
902,0.9912021,0.795464,0.5895424836601307
903,0.9932988,0.74016285,0.5901960784313726
904,0.82944757,0.8933103,0.5908496732026144
905,0.7061175,0.06971838,0.5915032679738562
906,0.83473206,0.1288346,0.592156862745098
907,0.83364916,0.8465436,0.5928104575163399
908,0.69746935,0.8472564,0.5934640522875817
909,0.9457238,0.7227118,0.5941176470588235
910,0.7483635,0.35745466,0.5947712418300654
911,0.96844083,0.36148247,0.5954248366013072
912,0.8227062,0.95138764,0.596078431372549
913,0.9402011,0.30105665,0.5967320261437908
914,0.89643544,0.6542425,0.5973856209150327
915,0.9850901,0.6577309,0.5980392156862745
916,0.77500546,0.5035247,0.5986928104575163
917,0.7980656,0.6597967,0.5993464052287582
918,0.8968684,0.7307697,0.6
919,0.8884275,0.940514,0.6006535947712418
920,0.9684385,0.77583367,0.6013071895424836
921,0.88382065,0.59572923,0.6019607843137255
922,0.8452807,0.95519835,0.6026143790849673
923,0.7386797,0.5606934,0.6032679738562091
924,0.7905239,0.77282506,0.6039215686274509
925,0.8901516,0.41517934,0.6045751633986928
926,0.9688867,0.6244646,0.6052287581699346
927,0.88225013,0.8835384,0.6058823529411764
928,0.97011995,0.47465563,0.6065359477124183
929,0.71122336,0.41114655,0.6071895424836601
930,0.8429037,0.9435866,0.6078431372549019
931,0.82690114,0.8979347,0.6084967320261437
932,0.99270695,0.5765032,0.6091503267973856
933,0.77871966,0.232848,0.6098039215686275
934,0.7924502,0.94067836,0.6104575163398693
935,0.7012881,0.7766369,0.6111111111111112
936,0.88905066,0.7244301,0.611764705882353
937,0.97907305,0.5917513,0.6124183006535948
938,0.89469147,0.89749116,0.6130718954248366
939,0.9851099,0.5481769,0.6137254901960785
940,0.94890314,0.75641465,0.6143790849673203
941,0.652009,0.87026805,0.6150326797385621
942,0.96342826,0.82031065,0.615686274509804
943,0.8480835,0.29041827,0.6163398692810458
944,0.9723343,0.65302855,0.6169934640522876
945,0.97804594,0.5680466,0.6176470588235294
946,0.99257094,0.7510725,0.6183006535947713
947,0.7680149,0.8765434,0.6189542483660131
948,0.96466655,0.38222775,0.6196078431372549
949,0.8156706,0.43809047,0.6202614379084967
950,0.86592036,0.36841244,0.6209150326797386
951,0.9882477,0.5722448,0.6215686274509804
952,0.65719646,0.33068937,0.6222222222222222
953,0.8817782,0.7112728,0.6228758169934641
954,0.9675711,0.6879834,0.6235294117647059
955,0.8387638,0.6138464,0.6241830065359477
956,0.99032503,0.76890445,0.6248366013071895
957,0.7420455,0.66697305,0.6254901960784314
958,0.9864765,0.68343693,0.6261437908496732
959,0.96626,0.4021234,0.626797385620915
960,0.929586,0.68679875,0.6274509803921569
961,0.973956,0.78828883,0.6281045751633987
962,0.8010332,0.5043142,0.6287581699346405
963,0.8056456,0.9241332,0.6294117647058823
964,0.885035,0.87187546,0.6300653594771242
965,0.61533904,0.5087152,0.630718954248366
966,0.94940794,0.7437807,0.6313725490196078
967,0.7887952,0.69461083,0.6320261437908496
968,0.9046268,0.47663602,0.6326797385620915
969,0.82560295,0.5081876,0.6333333333333333
970,0.8264417,0.94162714,0.6339869281045751
971,0.8813468,0.91566277,0.634640522875817
972,0.9751005,0.687328,0.6352941176470588
973,0.8823142,0.93223226,0.6359477124183006
974,0.9673869,0.48016602,0.6366013071895424
975,0.9761852,0.46307498,0.6372549019607843
976,0.960847,0.29071844,0.6379084967320261
977,0.7631715,0.014351936,0.6385620915032679
978,0.70495355,0.6410062,0.6392156862745098
979,0.871986,0.4877448,0.6398692810457516
980,0.98824835,0.37987214,0.6405228758169934
981,0.7082875,0.16718037,0.6411764705882353
982,0.8964156,0.8963835,0.6418300653594772
983,0.8404923,0.73677653,0.642483660130719
984,0.97102326,0.78329515,0.6431372549019608
985,0.81610036,0.7810053,0.6437908496732027
986,0.8505478,0.90155864,0.6444444444444445
987,0.97219396,0.5414095,0.6450980392156863
988,0.96851784,0.7399558,0.6457516339869281
989,0.60920733,0.50507903,0.64640522875817
990,0.906619,0.44846344,0.6470588235294118
991,0.81463605,0.6614639,0.6477124183006536
992,0.9739486,0.57129925,0.6483660130718955
993,0.7156984,0.4689911,0.6490196078431373
994,0.8795821,0.5190076,0.6496732026143791
995,0.78177917,0.63270545,0.6503267973856209
996,0.9463407,0.7247988,0.6509803921568628
997,0.9398559,0.84279495,0.6516339869281046
998,0.95838755,0.56533724,0.6522875816993464
999,0.7977115,0.76539665,0.6529411764705882
1000,0.76696444,0.8768756,0.6535947712418301
1001,0.9634245,0.3234145,0.6542483660130719
1002,0.90963966,0.7306705,0.6549019607843137
1003,0.91205716,0.21591151,0.6555555555555556
1004,0.6396361,0.4333935,0.6562091503267974
1005,0.811025,0.27542356,0.6568627450980392
1006,0.97813475,0.8128069,0.657516339869281
1007,0.69532037,0.72956306,0.6581699346405229
1008,0.9504399,0.55909795,0.6588235294117647
1009,0.7806724,0.06401973,0.6594771241830065
1010,0.91987985,0.947662,0.6601307189542484
1011,0.6453711,0.7740167,0.6607843137254902
1012,0.92255545,0.67328787,0.661437908496732
1013,0.88201916,0.449786,0.6620915032679738
1014,0.7615607,0.16616434,0.6627450980392157
1015,0.8859237,0.46583536,0.6633986928104575
1016,0.6898537,0.18481539,0.6640522875816993
1017,0.6852426,0.53394455,0.6647058823529411
1018,0.67923,0.927999,0.665359477124183
1019,0.96734303,0.8016297,0.6660130718954248
1020,0.92457104,0.621685,0.6666666666666666
1021,0.8611848,0.70419085,0.6673202614379085
1022,0.75340897,0.76156604,0.6679738562091503
1023,0.9736624,0.74271375,0.6686274509803921
1024,0.9382989,0.8732483,0.6692810457516339
1025,0.8234613,0.08171492,0.6699346405228758
1026,0.92867446,0.31269366,0.6705882352941176
1027,0.97274524,0.56151307,0.6712418300653594
1028,0.88095015,0.9146727,0.6718954248366014
1029,0.7177835,0.4994272,0.6725490196078432
1030,0.9138857,0.7928891,0.673202614379085
1031,0.7589507,0.2249296,0.6738562091503268
1032,0.96593446,0.6197081,0.6745098039215687
1033,0.6041586,0.5232616,0.6751633986928105
1034,0.6428297,0.6447092,0.6758169934640523
1035,0.8363925,0.83185524,0.6764705882352942
1036,0.78565973,0.4923364,0.677124183006536
1037,0.8830362,0.12379887,0.6777777777777778
1038,0.9064818,0.6038586,0.6784313725490196
1039,0.84303784,0.22339961,0.6790849673202615
1040,0.7447381,0.48578817,0.6797385620915033
1041,0.9113844,0.60073733,0.6803921568627451
1042,0.8045635,0.9588493,0.681045751633987
1043,0.8975844,0.54548115,0.6816993464052288
1044,0.914527,0.8866961,0.6823529411764706
1045,0.9442736,0.62389475,0.6830065359477124
1046,0.6947053,0.84851515,0.6836601307189543
1047,0.7456035,0.89997274,0.6843137254901961
1048,0.74392384,0.31710157,0.6849673202614379
1049,0.87118345,0.5500013,0.6856209150326797
1050,0.6544536,0.52964306,0.6862745098039216
1051,0.95999223,0.82356495,0.6869281045751634
1052,0.9642082,0.6994505,0.6875816993464052
1053,0.73326635,0.20362926,0.6882352941176471
1054,0.8898563,0.8535424,0.6888888888888889
1055,0.6426649,0.4669151,0.6895424836601307
1056,0.61314154,0.41962758,0.6901960784313725
1057,0.7640988,0.3429844,0.6908496732026144
1058,0.90593725,0.7637332,0.6915032679738562
1059,0.8134987,0.7269147,0.692156862745098
1060,0.68676585,0.19483338,0.6928104575163399
1061,0.91816616,0.95707697,0.6934640522875817
1062,0.8929562,0.31758255,0.6941176470588235
1063,0.9390436,0.84841514,0.6947712418300653
1064,0.85484076,0.25605595,0.6954248366013072
1065,0.87112284,0.081264265,0.696078431372549
1066,0.8441379,0.96907943,0.6967320261437908
1067,0.8758625,0.10019411,0.6973856209150326
1068,0.80354726,0.19850017,0.6980392156862745
1069,0.8955301,0.82755846,0.6986928104575163
1070,0.775774,0.5672009,0.6993464052287581
1071,0.72376823,0.8105115,0.7
1072,0.6272759,0.4642692,0.7006535947712418
1073,0.847435,0.7701716,0.7013071895424836
1074,0.64507306,0.7117576,0.7019607843137254
1075,0.87278885,0.80010974,0.7026143790849673
1076,0.8918127,0.50773257,0.7032679738562092
1077,0.85822,0.6959638,0.703921568627451
1078,0.9199695,0.31130677,0.7045751633986929
1079,0.7462355,0.2698708,0.7052287581699347
1080,0.6888945,0.738772,0.7058823529411765
1081,0.86912054,0.7870287,0.7065359477124183
1082,0.88950074,0.14998852,0.7071895424836602
1083,0.94036144,0.49590343,0.707843137254902
1084,0.98622525,0.45404166,0.7084967320261438
1085,0.6742163,0.19350623,0.7091503267973857
1086,0.6589115,0.27596098,0.7098039215686275
1087,0.8633917,0.7798651,0.7104575163398693
1088,0.83567566,0.63462436,0.7111111111111111
1089,0.8206691,0.31871948,0.711764705882353
1090,0.82647437,0.16717872,0.7124183006535948
1091,0.7762944,0.63320327,0.7130718954248366
1092,0.9487584,0.6016243,0.7137254901960784
1093,0.8756222,0.43883225,0.7143790849673203
1094,0.7253168,0.50322634,0.7150326797385621
1095,0.86111903,0.082423635,0.7156862745098039
1096,0.8232632,0.5385069,0.7163398692810458
1097,0.84205914,0.05066974,0.7169934640522876
1098,0.7623867,0.6421715,0.7176470588235294
1099,0.93832266,0.46626955,0.7183006535947712
1100,0.66367024,0.34289005,0.7189542483660131
1101,0.8436418,0.7965209,0.7196078431372549
1102,0.8994001,0.93916947,0.7202614379084967
1103,0.9416018,0.6087056,0.7209150326797386
1104,0.8204519,0.50967294,0.7215686274509804
1105,0.75741875,0.8243909,0.7222222222222222
1106,0.6239198,0.6114747,0.722875816993464
1107,0.8463039,0.784423,0.7235294117647059
1108,0.75817555,0.6128721,0.7241830065359477
1109,0.77172047,0.63371646,0.7248366013071895
1110,0.61500156,0.6150157,0.7254901960784313
1111,0.8778433,0.12666437,0.7261437908496732
1112,0.8382611,0.86231565,0.726797385620915
1113,0.76872337,0.05089636,0.7274509803921568
1114,0.84017926,0.41650742,0.7281045751633987
1115,0.8952592,0.43108147,0.7287581699346405
1116,0.7885726,0.31095096,0.7294117647058823
1117,0.89358485,0.8430681,0.7300653594771241
1118,0.88310117,0.4264289,0.730718954248366
1119,0.64727354,0.33566892,0.7313725490196078
1120,0.8318533,0.13451254,0.7320261437908496
1121,0.9459039,0.3515001,0.7326797385620915
1122,0.9151559,0.6170089,0.7333333333333333
1123,0.81233704,0.451801,0.7339869281045751
1124,0.6474255,0.7292453,0.734640522875817
1125,0.68581885,0.5994036,0.7352941176470589
1126,0.6557642,0.61436784,0.7359477124183007
1127,0.76306516,0.12773573,0.7366013071895425
1128,0.7848901,0.29398853,0.7372549019607844
1129,0.87998337,0.5651977,0.7379084967320262
1130,0.79119706,0.24671072,0.738562091503268
1131,0.8539563,0.68089217,0.7392156862745098
1132,0.8320533,0.2540125,0.7398692810457517
1133,0.71362764,0.6553369,0.7405228758169935
1134,0.92108536,0.6659401,0.7411764705882353
1135,0.78777343,0.29282686,0.7418300653594772
1136,0.8206701,0.3263513,0.742483660130719
1137,0.6617783,0.46136552,0.7431372549019608
1138,0.80614394,0.0,0.7437908496732026
1139,0.78583205,0.33314583,0.7444444444444445
1140,0.782949,0.20921107,0.7450980392156863
1141,0.8909041,0.73719406,0.7457516339869281
1142,0.8041181,0.3813312,0.74640522875817
1143,0.8939609,0.678811,0.7470588235294118
1144,0.87177473,0.08160488,0.7477124183006536
1145,0.74133456,0.64856154,0.7483660130718954
1146,0.7268731,0.11104309,0.7490196078431373
1147,0.67782295,0.4072691,0.7496732026143791
1148,0.6523558,0.74014115,0.7503267973856209
1149,0.8254327,0.23377252,0.7509803921568627
1150,0.7418757,0.6526343,0.7516339869281046
1151,0.76323664,0.42000905,0.7522875816993464
1152,0.8138774,0.273888,0.7529411764705882
1153,0.6081186,0.5331183,0.75359477124183
1154,0.77738893,0.0046654753,0.7542483660130719
1155,0.6145565,0.5346811,0.7549019607843137
1156,0.69929135,0.89312863,0.7555555555555555
1157,0.73261684,0.622337,0.7562091503267974
1158,0.8664193,0.20880766,0.7568627450980392
1159,0.7191636,0.83386666,0.757516339869281
1160,0.73242116,0.57590276,0.7581699346405228
1161,0.6917902,0.17279865,0.7588235294117647
1162,0.22070058,0.53770804,0.7594771241830065
1163,0.7884794,0.55159724,0.7601307189542483
1164,0.9201332,0.36040235,0.7607843137254902
1165,0.7798058,0.8887127,0.761437908496732
1166,0.80493605,0.11640322,0.7620915032679738
1167,0.8798328,0.6345425,0.7627450980392156
1168,0.81772286,0.7412109,0.7633986928104575
1169,0.76770526,0.22101961,0.7640522875816993
1170,0.66746837,0.47245437,0.7647058823529411
1171,0.785118,0.2430625,0.765359477124183
1172,0.73230785,0.43611413,0.7660130718954249
1173,0.8069131,0.22845913,0.7666666666666667
1174,0.7723395,0.3345387,0.7673202614379085
1175,0.92155004,0.58047247,0.7679738562091504
1176,0.9539985,0.3701455,0.7686274509803922
1177,0.84481317,0.2414065,0.769281045751634
1178,0.8539406,0.9051065,0.7699346405228759
1179,0.651485,0.6831462,0.7705882352941177
1180,0.61653686,0.42016274,0.7712418300653595
1181,0.93816274,0.57168055,0.7718954248366013
1182,0.7958712,0.6561093,0.7725490196078432
1183,0.76014704,0.6914509,0.773202614379085
1184,0.72744757,0.1769676,0.7738562091503268
1185,0.6352727,0.563488,0.7745098039215687
1186,0.894111,0.34020844,0.7751633986928105
1187,0.7972142,0.29907006,0.7758169934640523
1188,0.6922104,0.762575,0.7764705882352941
1189,0.91891915,0.38340595,0.777124183006536
1190,0.8554069,0.35802272,0.7777777777777778
1191,0.7637319,0.5708845,0.7784313725490196
1192,0.7006969,0.0755239,0.7790849673202614
1193,0.90189034,0.46613637,0.7797385620915033
1194,0.6291552,0.41642624,0.7803921568627451
1195,0.764392,0.31274405,0.7810457516339869
1196,0.81944895,0.007288273,0.7816993464052288
1197,0.9634946,0.64632595,0.7823529411764706
1198,0.67204756,0.65563095,0.7830065359477124
1199,0.6993027,0.79297525,0.7836601307189542
1200,0.7145213,0.6374569,0.7843137254901961
1201,0.70632327,0.34887052,0.7849673202614379
1202,0.82162833,0.7152391,0.7856209150326797
1203,0.6938388,0.7847064,0.7862745098039216
1204,0.6642941,0.7092157,0.7869281045751634
1205,0.86322206,0.6038405,0.7875816993464052
1206,0.7448121,0.33680624,0.788235294117647
1207,0.69022083,0.66808856,0.7888888888888889
1208,0.75791836,0.61939204,0.7895424836601307
1209,0.75219274,0.725687,0.7901960784313725
1210,0.7766602,0.83120763,0.7908496732026143
1211,0.9056681,0.8067957,0.7915032679738562
1212,0.8587779,0.26909256,0.792156862745098
1213,0.9162707,0.29265124,0.7928104575163398
